1675934372656218482,1153.9421
1675934372755130618,1153.9553
1675934372856322336,1153.9595
1675934372955382076,1153.9373
1675934373054924472,1153.9495
1675934373155403899,1153.9536
1675934373255874472,1153.9355
1675934373355562805,1153.946
1675934373455943742,1153.9211
1675934373555098274,1153.9106
1675934373655552440,1153.9133
1675934373755225982,1153.9016
1675934373856040409,1153.8762
1675934373955033690,1153.875
1675934374055855461,1153.8726
1675934374155330617,1153.8726
1675934374255139523,1153.8655
1675934374355130773,1153.8684
1675934374455912180,1153.8696
1675934374556576971,1153.8716
1675934374656657700,1153.864
1675934374757239992,1153.8916
1675934374858966450,1153.8884
1675934374957201606,1153.9004
1675934375055357127,1153.9109
1675934375156498169,1153.9233
1675934375256077335,1153.9199
1675934375356076242,1153.9299
1675934375455397648,1153.9355
1675934375555384158,1153.9392
1675934375655850721,1153.9346
1675934375755855356,1153.9233
1675934375855098169,1153.929
1675934375955973794,1153.9241
1675934376055317596,1153.9263
1675934376155116137,1153.9265
1675934376255424471,1153.9128
1675934376355852231,1153.9092
1675934376456009575,1153.9092
1675934376555112752,1153.9016
1675934376655766085,1153.8962
1675934376754838429,1153.896
1675934376855901554,1153.8889
1675934376955156189,1153.8899
1675934377055634731,1153.8906
1675934377155018324,1153.8992
1675934377255325043,1153.9033
1675934377355584991,1153.8982
1675934377455046553,1153.915
1675934377555685303,1153.9258
1675934377655904053,1153.925
1675934377755144835,1153.9197
1675934377855979574,1153.9084
1675934377954764209,1153.9082
1675934378056113324,1153.9065
1675934378155254834,1153.8938
1675934378256370147,1153.8772
1675934378355664418,1153.8691
1675934378455319261,1153.8635
1675934378555618063,1153.862
1675934378655491501,1153.8711
1675934378755931553,1153.8711
1675934378855631605,1153.8699
1675934378954716970,1153.8818
1675934379055327074,1153.886
1675934379155881344,1153.8906
1675934379256237907,1153.9065
1675934379355036084,1153.9167
1675934379455347855,1153.9238
1675934379555079990,1153.9216
1675934379655834209,1153.9333
1675934379755520719,1153.9417
1675934379855311292,1153.9468
1675934379955919782,1153.9431
1675934380055618427,1153.9346
1675934380155066969,1153.9297
1675934380256468844,1153.9248
1675934380355064625,1153.9207
1675934380455259781,1153.915
1675934380555911344,1153.9104
1675934380655074677,1153.9062
1675934380755306760,1153.9121
1675934380855085667,1153.9077
1675934380955480979,1153.9028
1675934381055125771,1153.9019
1675934381155491500,1153.9019
1675934381256213948,1153.8992
1675934381356590667,1153.9055
1675934381455698010,1153.9111
1675934381555688114,1153.9133
1675934381655683739,1153.9163
1675934381755398739,1153.9194
1675934381854974416,1153.9204
1675934381955938166,1153.9167
1675934382055258114,1153.9194
1675934382155145875,1153.9258
1675934382255332593,1153.9341
1675934382355478218,1153.9395
1675934382455773843,1153.939
1675934382555707593,1153.9338
1675934382655315666,1153.9294
1675934382755973531,1153.9214
1675934382855354885,1153.9136
1675934382955261968,1153.9016
1675934383055822020,1153.9106
1675934383155453062,1153.8977
1675934383255428426,1153.9004
1675934383355789884,1153.8977
1675934383455292124,1153.8977
1675934383555585666,1153.8904
1675934383656083114,1153.8892
1675934383755068634,1153.8921
1675934383855468582,1153.8967
1675934383955003843,1153.9058
1675934384055525457,1153.918
1675934384155595613,1153.9197
1675934384255301915,1153.9194
1675934384355733270,1153.9338
1675934384455288113,1153.9373
1675934384554816551,1153.9392
1675934384655599051,1153.9465
1675934384755060717,1153.9448
1675934384856039988,1153.9497
1675934384956345978,1153.9453
1675934385055277019,1153.9414
1675934385155155665,1153.9358
1675934385256337592,1153.9343
1675934385354795509,1153.9395
1675934385455431342,1153.9434
1675934385555679623,1153.939
1675934385655862071,1153.935
1675934385755325404,1153.935
1675934385855693738,1153.9382
1675934385955858581,1153.9407
1675934386055619206,1153.9353
1675934386154833425,1153.936
1675934386256254206,1153.9348
1675934386355329154,1153.9304
1675934386456241967,1153.925
1675934386555116237,1153.9321
1675934386655439727,1153.9441
1675934386755874154,1153.9517
1675934386856544519,1153.9622
1675934386956773894,1153.9607
1675934387056018425,1153.9448
1675934387155302539,1153.949
1675934387255652331,1153.9526
1675934387355054883,1153.9624
1675934387456012800,1153.9631
1675934387555224518,1153.9629
1675934387656107070,1153.9768
1675934387755952227,1153.9792
1675934387855888477,1153.9866
1675934387955534883,1153.9836
1675934388054842695,1153.981
1675934388155089570,1153.981
1675934388255790091,1153.9749
1675934388355396810,1153.9849
1675934388454965664,1153.9888
1675934388554847851,1153.9807
1675934388655084049,1153.9783
1675934388755881028,1153.9797
1675934388857441237,1153.9712
1675934388955030455,1153.9683
1675934389055192226,1153.9575
1675934389155101184,1153.9556
1675934389254955403,1153.9622
1675934389355837955,1153.957
1675934389455157851,1153.9565
1675934389555066236,1153.9548
1675934389655729413,1153.9626
1675934389755247747,1153.9556
1675934389854728320,1153.9529
1675934389955084726,1153.9539
1675934390055166288,1153.9495
1675934390155420976,1153.9592
1675934390255003476,1153.967
1675934390355963423,1153.9717
1675934390455078215,1153.9717
1675934390555153059,1153.9668
1675934390655125194,1153.9683
1675934390755174100,1153.9746
1675934390855256184,1153.9705
1675934390955208684,1153.9756
1675934391055263632,1153.9707
1675934391155100559,1153.9714
1675934391255610975,1153.977
1675934391355259569,1153.9651
1675934391455310454,1153.97
1675934391555049308,1153.9656
1675934391655525819,1153.9636
1675934391754967225,1153.9558
1675934391855284152,1153.9482
1675934391955002121,1153.9519
1675934392058250246,1153.9529
1675934392154961496,1153.9451
1675934392255665558,1153.9417
1675934392354922433,1153.9485
1675934392455451808,1153.9446
1675934392555723266,1153.9468
1675934392655577798,1153.9507
1675934392756019048,1153.9507
1675934392856193631,1153.9604
1675934392954853839,1153.9668
1675934393056751183,1153.9626
1675934393155266495,1153.9641
1675934393255250610,1153.9639
1675934393355005558,1153.9724
1675934393456108839,1153.9717
1675934393555328162,1153.9644
1675934393655357276,1153.9624
1675934393754786287,1153.9609
1675934393855203214,1153.9573
1675934393955090974,1153.9543
1675934394055422485,1153.9502
1675934394155196287,1153.9417
1675934394255392172,1153.948
1675934394355166912,1153.948
1675934394455189672,1153.958
1675934394555116339,1153.9585
1675934394656794880,1153.956
1675934394755182745,1153.9507
1675934394856046963,1153.9517
1675934394955100922,1153.9543
1675934395055444568,1153.9607
1675934395155273213,1153.9607
1675934395255733370,1153.9622
1675934395355198369,1153.9622
1675934395454935713,1153.9592
1675934395554946807,1153.9661
1675934395654827276,1153.9639
1675934395755895088,1153.957
1675934395855121234,1153.9578
1675934395955239515,1153.9666
1675934396055222744,1153.9714
1675934396155667588,1153.9714
1675934396255566182,1153.9683
1675934396354984775,1153.9688
1675934396455220192,1153.9749
1675934396555184359,1153.9832
1675934396654814567,1153.9812
1675934396755242952,1153.9783
1675934396855085556,1153.969
1675934396955332483,1153.9678
1675934397055032067,1153.9697
1675934397155109150,1153.9622
1675934397255358421,1153.9529
1675934397354991390,1153.9592
1675934397455778942,1153.9592
1675934397560154306,1153.96
1675934397655266754,1153.957
1675934397756796233,1153.9624
1675934397854799514,1153.9597
1675934397957796806,1153.9565
1675934398055362691,1153.9543
1675934398158227014,1153.9565
1675934398255451962,1153.96
1675934398357237743,1153.9619
1675934398455230191,1153.9651
1675934398557254306,1153.9688
1675934398655746441,1153.9731
1675934398755856806,1153.967
1675934398855650608,1153.97
1675934398955174826,1153.9622
1675934399055282483,1153.9626
1675934399156347795,1153.9578
1675934399256009410,1153.9595
1675934399354936024,1153.9658
1675934399455949305,1153.9578
1675934399555168472,1153.9541
1675934399655952587,1153.9514
1675934399755192743,1153.9514
1675934399854948524,1153.9531
1675934399955931232,1153.9529
1675934400055387743,1153.95
1675934400155352482,1153.9539
1675934400256077013,1153.9521
1675934400354702691,1153.9526
1675934400455486076,1153.9568
1675934400554982690,1153.9597
1675934400655682326,1153.9595
1675934400755281649,1153.9702
1675934400855690190,1153.9675
1675934400955454826,1153.9731
1675934401056022430,1153.9727
1675934401154750242,1153.9773
1675934401255857846,1153.9697
1675934401355072065,1153.968
1675934401455755451,1153.9692
1675934401555165659,1153.9727
1675934401655056440,1153.9702
1675934401755282794,1153.9636
1675934401855459877,1153.9636
1675934401955140867,1153.9553
1675934402055670607,1153.9543
1675934402155103367,1153.9543
1675934402255872013,1153.9495
1675934402355521492,1153.9565
1675934402455505658,1153.9573
1675934402555047169,1153.9619
1675934402655451127,1153.9644
1675934402755508835,1153.9597
1675934402855197429,1153.96
1675934402955918158,1153.9656
1675934403056906283,1153.9648
1675934403155086231,1153.9565
1675934403255369356,1153.9502
1675934403355112325,1153.949
1675934403455105814,1153.9478
1675934403555892377,1153.937
1675934403655229668,1153.9277
1675934403755687898,1153.9268
1675934403855529668,1153.9268
1675934403955450033,1153.9224
1675934404056337325,1153.9146
1675934404155259720,1153.9185
1675934404255139720,1153.9109
1675934404355178470,1153.9194
1675934404454971283,1153.9194
1675934404555933991,1153.9216
1675934404655306335,1153.9268
1675934404755919824,1153.9177
1675934404854763835,1153.9207
1675934404955011387,1153.9192
1675934405055237637,1153.9177
1675934405155362168,1153.9185
1675934405255732532,1153.9182
1675934405354899720,1153.9133
1675934405455241074,1153.9124
1675934405555682636,1153.9072
1675934405655461022,1153.9058
1675934405755250136,1153.9121
1675934405855223990,1153.9131
1675934405955017793,1153.9138
1675934406055718365,1153.905
1675934406154908313,1153.9023
1675934406255231490,1153.8982
1675934406355463522,1153.8982
1675934406455917949,1153.8994
1675934406555243365,1153.9087
1675934406655839094,1153.9011
1675934406754755084,1153.9011
1675934406855667740,1153.9001
1675934406954898313,1153.9038
1675934407055323573,1153.9089
1675934407154818261,1153.9124
1675934407255288105,1153.915
1675934407355599980,1153.9111
1675934407455921854,1153.9087
1675934407555071125,1153.9004
1675934407655538156,1153.9006
1675934407755285136,1153.8999
1675934407855478104,1153.9019
1675934407954817479,1153.8982
1675934408055405760,1153.8997
1675934408155122896,1153.8965
1675934408255588677,1153.8906
1675934408355060396,1153.8855
1675934408455321281,1153.875
1675934408555439198,1153.8862
1675934408655500448,1153.8828
1675934408754833573,1153.8928
1675934408855415864,1153.8882
1675934408954944823,1153.8967
1675934409055243989,1153.8982
1675934409154922114,1153.8982
1675934409255543416,1153.904
1675934409355641593,1153.9089
1675934409455258468,1153.9187
1675934409555025447,1153.9155
1675934409655770291,1153.9106
1675934409755193677,1153.9175
1675934409856316281,1153.9116
1675934409955019249,1153.9155
1675934410055393051,1153.9131
1675934410155200760,1153.9202
1675934410255190187,1153.918
1675934410355015291,1153.9199
1675934410454786593,1153.9087
1675934410554929457,1153.9089
1675934410655090916,1153.9119
1675934410755064718,1153.9121
1675934410854989145,1153.904
1675934410955081541,1153.9084
1675934411055232114,1153.9121
1675934411155701853,1153.9043
1675934411255933520,1153.9102
1675934411355729978,1153.9072
1675934411455051124,1153.9072
1675934411555897113,1153.9109
1675934411654999561,1153.9106
1675934411755213363,1153.9102
1675934411855072113,1153.9036
1675934411955759717,1153.9067
1675934412055358624,1153.9072
1675934412155045603,1153.9097
1675934412255371592,1153.9087
1675934412355740290,1153.9163
1675934412454816748,1153.9204
1675934412555107894,1153.9268
1675934412655858207,1153.9229
1675934412755255915,1153.9292
1675934412855057634,1153.9314
1675934412955894509,1153.9331
1675934413055421436,1153.9395
1675934413155384456,1153.9424
1675934413256028050,1153.9409
1675934413355343727,1153.9319
1675934413455306696,1153.9426
1675934413555310394,1153.938
1675934413655382008,1153.9348
1675934413755609144,1153.9348
1675934413855393310,1153.9319
1675934413955151956,1153.9314
1675934414055691227,1153.9338
1675934414155624716,1153.9412
1675934414255573935,1153.9324
1675934414355701852,1153.9368
1675934414455517112,1153.9373
1675934414555542268,1153.9341
1675934414655690341,1153.9309
1675934414755070185,1153.9275
1675934414855592737,1153.9265
1675934414955537164,1153.9238
1675934415058035289,1153.9246
1675934415155136591,1153.9326
1675934415256547268,1153.938
1675934415356263310,1153.9331
1675934415456711331,1153.9329
1675934415554978258,1153.9321
1675934415657403101,1153.9285
1675934415755260653,1153.9243
1675934415856122320,1153.9153
1675934415955678257,1153.9221
1675934416055922112,1153.9219
1675934416155460809,1153.9219
1675934416255553778,1153.9255
1675934416354962007,1153.9304
1675934416455286747,1153.9321
1675934416555482788,1153.9304
1675934416655536851,1153.9263
1675934416755185549,1153.928
1675934416855520965,1153.9272
1675934416955052528,1153.9348
1675934417055369142,1153.9241
1675934417156360705,1153.9224
1675934417255565184,1153.9209
1675934417355800028,1153.9229
1675934417455299559,1153.9258
1675934417555576278,1153.9243
1675934417655492528,1153.9163
1675934417756057319,1153.9143
1675934417856206955,1153.9192
1675934417955026330,1153.9275
1675934418054808778,1153.9192
1675934418155399923,1153.9236
1675934418256028152,1153.928
1675934418355528517,1153.9307
1675934418455900444,1153.9307
1675934418555189611,1153.9331
1675934418655707319,1153.9333
1675934418755183048,1153.936
1675934418855293413,1153.9365
1675934418955008725,1153.9446
1675934419055691017,1153.9507
1675934419155032110,1153.9407
1675934419255131694,1153.9419
1675934419355092944,1153.9377
1675934419455025756,1153.9375
1675934419555185652,1153.9307
1675934419655054558,1153.9385
1675934419756083516,1153.936
1675934419854706537,1153.938
1675934419955112996,1153.9277
1675934420057223829,1153.9224
1675934420156218673,1153.9199
1675934420255848829,1153.9194
1675934420355841225,1153.9263
1675934420455775547,1153.9353
1675934420555313881,1153.935
1675934420655454193,1153.9404
1675934420755158776,1153.9404
1675934420856152162,1153.9387
1675934420955054193,1153.9329
1675934421055296693,1153.9302
1675934421155807058,1153.926
1675934421255749610,1153.9253
1675934421355238985,1153.926
1675934421455349766,1153.929
1675934421554870078,1153.9302
1675934421655774141,1153.9204
1675934421755557422,1153.9194
1675934421855268307,1153.919
1675934421954802630,1153.9226
1675934422055120026,1153.9319
1675934422154858203,1153.9216
1675934422255727838,1153.9172
1675934422354968203,1153.9124
1675934422455421536,1153.9109
1675934422555097995,1153.9138
1675934422655315182,1153.9141
1675934422756034036,1153.9192
1675934422856151692,1153.9241
1675934422955788724,1153.9246
1675934423055452109,1153.9197
1675934423155449661,1153.9197
1675934423256491953,1153.9187
1675934423354960494,1153.9382
1675934423456046900,1153.9314
1675934423555950494,1153.9321
1675934423655316588,1153.939
1675934423755026275,1153.9402
1675934423855311900,1153.9343
1675934423955056744,1153.938
1675934424055487577,1153.9333
1675934424155038202,1153.9326
1675934424256059608,1153.9338
1675934424354976640,1153.9304
1675934424459312004,1153.9255
1675934424555496223,1153.9292
1675934424655748254,1153.9324
1675934424755214452,1153.9282
1675934424855307473,1153.9219
1675934424955006639,1153.9197
1675934425055170077,1153.905
1675934425155885546,1153.9026
1675934425255070650,1153.9102
1675934425355094191,1153.9146
1675934425454906900,1153.9146
1675934425555004087,1153.9072
1675934425654953618,1153.9094
1675934425756141535,1153.907
1675934425855009608,1153.9172
1675934425955868618,1153.9153
1675934426056621483,1153.9133
1675934426155631379,1153.907
1675934426255314556,1153.9075
1675934426356063983,1153.898
1675934426455181431,1153.8923
1675934426555859712,1153.888
1675934426654949399,1153.876
1675934426755879660,1153.8677
1675934426856523357,1153.8555
1675934426955881222,1153.8579
1675934427062702316,1153.8538
1675934427155356274,1153.8401
1675934427256103826,1153.8464
1675934427355221378,1153.8398
1675934427454873566,1153.8347
1675934427555371326,1153.8318
1675934427655501899,1153.8374
1675934427755084399,1153.8374
1675934427855143878,1153.8337
1675934427955017211,1153.8335
1675934428055285909,1153.8394
1675934428155018305,1153.8398
1675934428255095388,1153.8479
1675934428355144919,1153.8381
1675934428456033565,1153.8374
1675934428555528305,1153.8457
1675934428655218409,1153.8411
1675934428755944867,1153.8472
1675934428856107732,1153.8376
1675934428955897575,1153.8411
1675934429055342159,1153.8438
1675934429156173669,1153.8455
1675934429255467627,1153.8452
1675934429355019242,1153.8384
1675934429455469815,1153.8411
1675934429555694190,1153.8347
1675934429655256273,1153.842
1675934429755756533,1153.8394
1675934429855217523,1153.8525
1675934429955137940,1153.8477
1675934430055920388,1153.8564
1675934430155855440,1153.8564
1675934430255504919,1153.8518
1675934430355200908,1153.8491
1675934430455335804,1153.8425
1675934430554996012,1153.845
1675934430655685648,1153.8491
1675934430755098773,1153.8564
1675934430855374971,1153.8699
1675934430955011741,1153.8735
1675934431055185804,1153.8699
1675934431154791273,1153.8765
1675934431255353512,1153.8777
1675934431354938720,1153.877
1675934431456011585,1153.8792
1675934431555352783,1153.8713
1675934431656417522,1153.8699
1675934431755884970,1153.8723
1675934431855517001,1153.8918
1675934431956049033,1153.8989
1675934432056228199,1153.8994
1675934432156850960,1153.917
1675934432259130178,1153.9194
1675934432355353512,1153.9282
1675934432456306689,1153.9282
1675934432555650855,1153.9358
1675934432655322470,1153.9407
1675934432756163772,1153.9448
1675934432855446168,1153.9492
1675934432954686220,1153.9556
1675934433055174188,1153.9541
1675934433155525595,1153.9688
1675934433255566011,1153.9878
1675934433356108563,1153.989
1675934433455368928,1153.9956
1675934433555410074,1153.9907
1675934433656337365,1153.9932
1675934433755550334,1153.9973
1675934433856118719,1153.9922
1675934433955541532,1153.9885
1675934434056088719,1153.9839
1675934434155527886,1153.9863
1675934434255225021,1153.988
1675934434355276167,1153.9812
1675934434455545438,1154.0002
1675934434556178459,1153.9988
1675934434655317469,1153.9998
1675934434756674552,1153.9998
1675934434855148823,1153.9971
1675934434956150802,1153.9927
1675934435055846636,1153.991
1675934435156083771,1153.9917
1675934435255421948,1154.001
1675934435355403198,1154.0037
1675934435455374969,1154.0083
1675934435555968406,1154.01
1675934435656218302,1154.0066
1675934435755559708,1154.0
1675934435855488458,1154.008
1675934435955272885,1154.0063
1675934436055933562,1154.0085
1675934436155379812,1154.0156
1675934436256934187,1154.0068
1675934436355463093,1154.001
1675934436456367052,1154.0146
1675934436555607052,1154.0056
1675934436656548562,1154.0103
1675934436755297781,1154.0061
1675934436855598302,1153.9941
1675934436955330385,1153.9937
1675934437055643614,1153.9888
1675934437155352104,1153.9888
1675934437255932156,1153.9851
1675934437356121426,1153.981
1675934437455432624,1153.98
1675934437555415176,1153.9761
1675934437656477885,1153.9744
1675934437756540541,1153.9722
1675934437855716166,1153.9697
1675934437955096687,1153.9656
1675934438055833509,1153.9763
1675934438156835541,1153.9775
1675934438255943822,1153.9763
1675934438355277416,1153.9783
1675934438455648353,1153.9778
1675934438556812988,1153.9722
1675934438656082624,1153.9739
1675934438755465280,1153.9739
1675934438855658926,1153.9844
1675934438955587467,1153.9768
1675934439056531217,1153.977
1675934439155299967,1153.9753
1675934439256072936,1153.9702
1675934439355283665,1153.9727
1675934439455497988,1153.9727
1675934439555363353,1153.9795
1675934439656224603,1153.9822
1675934439755492571,1153.987
1675934439856109186,1154.0034
1675934439956264394,1153.999
1675934440055708665,1153.9941
1675934440155653457,1153.987
1675934440255620384,1153.9944
1675934440356240384,1153.9915
1675934440455139967,1153.9851
1675934440556056321,1153.9783
1675934440655185592,1153.9849
1675934440756049342,1153.9875
1675934440855250904,1153.9895
1675934440956039394,1153.988
1675934441055276269,1153.981
1675934441156108873,1153.9873
1675934441256270383,1153.9934
1675934441355513873,1153.9968
1675934441455734602,1153.9988
1675934441556107987,1153.9961
1675934441656115071,1153.9856
1675934441756337623,1153.9856
1675934441855382466,1153.988
1675934441954975227,1153.9912
1675934442055388195,1153.9839
1675934442155279393,1153.9885
1675934442256771737,1153.9868
1675934442355430956,1153.9905
1675934442455386477,1153.9849
1675934442556483612,1153.9854
1675934442656870174,1153.9822
1675934442756810591,1153.9814
1675934442855779393,1153.9819
1675934442955325487,1153.9746
1675934443056277153,1153.9775
1675934443155470747,1153.9751
1675934443255462778,1153.979
1675934443355392830,1153.9814
1675934443455022570,1153.9805
1675934443555433612,1153.9805
1675934443655994914,1153.9766
1675934443756036216,1153.9832
1675934443856298976,1153.971
1675934443955685434,1153.9753
1675934444055488716,1153.9729
1675934444156876997,1153.9729
1675934444255432413,1153.9768
1675934444356108351,1153.9736
1675934444456842413,1153.9705
1675934444555916944,1153.9702
1675934444655480382,1153.971
1675934444756284132,1153.9736
1675934444855604236,1153.9807
1675934444955321684,1153.9839
1675934445055609861,1153.9827
1675934445155301059,1153.9792
1675934445256053350,1153.9819
1675934445355231267,1153.9746
1675934445455472309,1153.9836
1675934445555441111,1153.9934
1675934445656914184,1153.9854
1675934445755660746,1153.9866
1675934445855678246,1153.9941
1675934445955336423,1153.9858
1675934446055608298,1153.9883
1675934446155977881,1153.9951
1675934446256481371,1153.9968
1675934446355238819,1154.0007
1675934446455971423,1154.0007
1675934446555238090,1154.0056
1675934446655641423,1153.9954
1675934446755772881,1153.9963
1675934446856305121,1153.9966
1675934446955373975,1153.9917
1675934447056535016,1153.9868
1675934447156190433,1153.9812
1675934447255847100,1153.9736
1675934447355462412,1153.977
1675934447455664756,1153.9731
1675934447555643297,1153.98
1675934447655633818,1153.9851
1675934447755746318,1153.9854
1675934447855843089,1153.9758
1675934447955058766,1153.9746
1675934448056050745,1153.9768
1675934448155867985,1153.981
1675934448255866318,1153.9717
1675934448355670901,1153.9749
1675934448456185953,1153.9753
1675934448555439547,1153.9795
1675934448656252516,1153.9746
1675934448755574807,1153.9758
1675934448855485537,1153.9758
1675934448955534443,1153.9744
1675934449055638505,1153.9785
1675934449155364495,1153.9827
1675934449256235953,1153.9788
1675934449355391734,1153.9783
1675934449455460224,1153.9766
1675934449555436630,1153.979
1675934449656155849,1153.9766
1675934449755983297,1153.9753
1675934449855379755,1153.9722
1675934449955684911,1153.9722
1675934450056501734,1153.9785
1675934450155852724,1153.9824
1675934450256471317,1153.9817
1675934450355510171,1153.9668
1675934450455360223,1153.9766
1675934450555265848,1153.9834
1675934450658161473,1153.9746
1675934450756413244,1153.9783
1675934450855490275,1153.9785
1675934450955599755,1153.9783
1675934451055623973,1153.9739
1675934451155633713,1153.9739
1675934451256725952,1153.979
1675934451355278244,1153.9822
1675934451456356838,1153.979
1675934451556234286,1153.98
1675934451656145067,1153.9851
1675934451755947983,1153.9856
1675934451855824910,1153.989
1675934451955352723,1153.9841
1675934452055662046,1153.9827
1675934452155347723,1153.9761
1675934452256272254,1153.9763
1675934452356041108,1153.9768
1675934452455282306,1153.9697
1675934452556271577,1153.9688
1675934452655867931,1153.9788
1675934452756089233,1153.977
1675934452856586316,1153.9727
1675934452955203400,1153.9766
1675934453056523660,1153.9849
1675934453155945535,1153.9827
1675934453256098139,1153.9792
1675934453356114806,1153.9829
1675934453456602410,1153.9832
1675934453556275691,1153.9832
1675934453656637826,1153.9829
1675934453755233191,1153.9761
1675934453855506264,1153.9805
1675934453954667670,1153.9851
1675934454055510795,1153.9912
1675934454155317930,1153.9932
1675934454255951628,1153.9954
1675934454355380274,1153.9968
1675934454455813087,1153.9949
1675934454555388347,1153.9841
1675934454656184857,1153.9824
1675934454761656680,1153.9778
1675934454855522618,1153.9856
1675934454955425013,1153.9839
1675934455055384649,1153.9766
1675934455155241732,1153.9839
1675934455255585847,1153.989
1675934455355221732,1153.9924
1675934455455843451,1153.9863
1675934455555910013,1153.99
1675934455656576003,1153.9873
1675934455756460117,1153.9895
1675934455855328138,1153.9895
1675934455960060273,1153.9895
1675934456055733607,1153.992
1675934456156304805,1153.9929
1675934456255608607,1153.9978
1675934456355649023,1154.0005
1675934456456118815,1153.9985
1675934456555408607,1153.9851
1675934456656183919,1153.9836
1675934456756419596,1153.9844
1675934456855351575,1153.978
