1675934356138705780,16.157806,-53.136448,-24.082687
1675934356338674582,12.217834,-54.046505,-24.916672
1675934356539658697,11.752487,-53.18288,-27.469658
1675934356739123332,10.327103,-54.386127,-25.034767
1675934356939252967,2.5789337,-60.430492,-14.880135
1675934357139131249,-14.846672,-62.512997,-3.3098984
1675934357339213749,-19.359375,-61.737453,14.879181
1675934357539766509,-30.960232,-64.922165,20.871887
1675934357739241196,15.21125,-65.79591,48.323006
1675934357939489738,69.91322,-44.5395,4.9287567
1675934358141492238,67.56401,-26.619686,-18.653603
1675934358339245154,67.088425,-22.017933,-18.292381
1675934358539586613,57.63405,-41.441586,-23.157303
1675934358739010363,48.304672,-50.44283,-26.496101
1675934358938706456,46.33468,-47.6925,-30.913551
1675934359139031404,50.922256,-32.532726,-25.197182
1675934359339062654,48.087387,0.5978737,-10.200264
1675934359539317446,34.046974,16.073444,13.409733
1675934359739078279,20.065735,19.264671,24.146645
1675934359938959685,-2.9598694,17.856958,32.872047
1675934360139245258,-11.783253,10.826744,33.274746
1675934360339209060,2.0938873,9.208305,34.78714
1675934360539127549,13.629272,8.789234,34.45198
1675934360739207445,19.157959,5.2536964,32.575195
1675934360938825206,24.231255,2.0007591,30.02774
1675934361139265830,24.529968,-5.9422684,30.813438
1675934361339486976,20.648727,-15.106606,29.567585
1675934361539563695,18.39241,-20.149292,27.899414
1675934361739137914,16.793442,-21.9646,28.46045
1675934361938636507,15.896957,-21.755672,29.225811
1675934362139141455,18.595337,-22.15382,27.680328
1675934362339624945,23.542305,-26.11485,20.100918
1675934362538776976,27.921173,-25.195522,10.552109
1675934362738581090,32.358093,-23.847244,-1.5560379
1675934362938852653,31.441605,-22.181591,-4.932663
1675934363141148226,31.73217,-21.3115,1.4491806
1675934363341085465,30.13897,-21.217216,9.068291
1675934363541611090,28.359573,-21.52467,13.083454
1675934363742258850,28.279694,-21.456394,12.482929
1675934363942589163,31.54483,-21.356937,6.038765
1675934364139411402,32.61673,-20.277908,-2.25428
1675934364339009423,29.886124,-21.664494,-11.000038
1675934364539572027,27.744644,-21.145554,-15.027916
1675934364739393902,28.132553,-21.34933,-13.529488
1675934364939114579,29.243073,-20.911789,-7.7602997
1675934365139442704,30.280777,-21.136826,-0.85892487
1675934365339219006,29.581085,-21.106632,5.4678726
1675934365539529527,28.563057,-20.87601,9.618454
1675934365739261766,27.376541,-21.326824,12.572113
1675934365939390933,27.448166,-21.623188,12.497208
1675934366139312756,27.677383,-20.805264,11.812843
1675934366339454266,28.71933,-20.794483,10.141827
1675934366539615776,29.459587,-20.053295,7.569908
1675934366739503745,30.952255,-19.371166,4.835724
1675934366939280880,29.48729,-20.829136,2.986908
1675934367140517703,29.590034,-19.846352,4.9352875
1675934367341569161,29.31337,-19.315731,7.1927567
1675934367540030672,28.87259,-19.904953,9.307968
1675934367739661609,27.765175,-19.466763,11.579346
1675934367939306297,27.821869,-20.070568,10.152836
1675934368139526661,28.045593,-19.404705,9.018181
1675934368339741036,29.114838,-18.412773,9.296776
1675934368539448953,28.727905,-19.387142,9.38298
1675934368739532338,28.431534,-18.946983,9.460819
1675934368939066036,28.504974,-19.978645,10.517254
1675934369139142390,28.061676,-19.169956,10.59568
1675934369339730307,27.529243,-19.037731,9.926987
1675934369540315150,28.132988,-18.950779,9.841602
1675934369739405046,28.66214,-18.42263,9.304161
1675934369938817442,27.152359,-19.192997,10.159409
