1675934356104436249,-0.5943351,4.9497995,7.5921364
1675934356299575311,-0.17740272,5.558499,7.38783
1675934356494594738,-1.0517277,5.1908846,8.111206
1675934356689185884,-0.6632851,5.285931,7.490177
1675934356883812290,0.04488939,4.722719,4.803759
1675934357078861665,2.0799928,7.4238615,4.346726
1675934357274962394,3.0497227,6.925649,4.5505834
1675934357468657186,-0.6498782,7.873952,-0.2847778
1675934357663530467,3.8706594,8.870614,0.19607666
1675934357857901665,-0.419087,10.160435,1.0401161
1675934358052378905,-0.43524712,12.733614,-2.9788573
1675934358247621509,-5.4293375,9.895887,-5.796233
1675934358443751352,-3.3076866,8.597089,-4.500187
1675934358636769321,-1.0002545,8.728047,-5.0450845
1675934358831917342,-0.8765992,7.6596794,-5.753259
1675934359026588540,-1.1509631,7.9558287,-6.3259287
1675934359221736769,-2.035702,8.114199,-6.81169
1675934359416521196,-2.143437,6.346875,-7.816613
1675934359613212602,-1.7309334,6.1735425,-7.9888687
1675934359806159633,-0.9812215,6.532538,-7.762506
1675934360000695466,-0.8428424,6.5934677,-7.436671
1675934360197385935,-3.0711503,6.4756784,-7.003338
1675934360390342237,-4.4028673,6.097889,-5.488831
1675934360585055518,-2.353878,7.2366433,-7.147223
1675934360781221664,0.31231016,7.140399,-8.606066
1675934360974377445,1.1655669,7.3345613,-8.354807
1675934361169294372,1.2009995,7.5226183,-7.807515
1675934361364034737,1.8774523,8.220977,-5.7926426
1675934361559480518,2.9194837,8.80741,-4.2534747
1675934361753147184,2.1750386,9.149408,-3.220183
1675934361948858643,2.1659412,9.054361,-2.947495
1675934362143132288,0.9475843,9.582858,-2.7451932
1675934362337985465,1.029702,9.714535,-1.7135761
1675934362534359163,1.1070312,9.7990465,-1.1138544
1675934362728257809,0.08391315,9.733568,-1.2036331
1675934362922500621,-0.95572424,9.6891575,-2.0312731
1675934363118649423,-0.74767715,9.681496,-2.9489312
1675934363312892757,-0.4696025,9.562151,-2.9028447
1675934363508453069,-0.4111864,9.681018,-2.1753976
1675934363702441715,-0.3873652,9.776064,-1.9030693
1675934363897438329,-0.11958523,9.828015,-2.002065
1675934364094213954,-0.21259598,9.801202,-1.9219825
1675934364286323850,-0.7273272,9.700289,-1.5587977
1675934364481229631,-1.036525,9.746016,-1.2348762
1675934364676834267,-1.0270684,9.787674,-1.402463
1675934364875366923,-0.9499785,9.81796,-1.7848008
1675934365069891298,-0.7056606,9.78492,-1.7698376
1675934365274144423,-0.3774297,9.802397,-1.421137
1675934365455450152,-0.13670303,9.844295,-1.0888361
1675934365650858172,-0.05183224,9.768042,-0.9301073
1675934365849298016,-0.017476927,9.922701,-0.891682
