1675934356138733541,83.192215,-92.7797,-97.208565
1675934356338697811,79.25224,-93.68976,-98.04255
1675934356539608488,78.786896,-92.82613,-100.595535
1675934356739877343,77.36151,-94.02938,-98.160645
1675934356939852707,69.61334,-100.073746,-88.00601
1675934357139179426,52.187737,-102.15625,-76.435776
1675934357339257290,47.675034,-101.38071,-58.246696
1675934357539726353,36.074177,-104.565414,-52.25399
1675934357740273071,82.24566,-105.43916,-24.80287
1675934357939532915,136.94763,-84.182755,-68.19712
1675934358141469061,134.59842,-66.26294,-91.77948
1675934358339268436,134.12283,-61.661186,-91.41826
1675934358539607290,124.66846,-81.08484,-96.28318
1675934358739031873,115.33908,-90.08608,-99.62198
1675934358938728956,113.36909,-87.335754,-104.03943
1675934359139003748,117.956665,-72.17598,-98.32306
1675934359339036821,115.121796,-39.04538,-83.32614
1675934359539293175,101.08138,-23.569809,-59.716145
1675934359739103956,87.10014,-20.378582,-48.979233
1675934359938978904,64.07454,-21.786295,-40.25383
1675934360139265362,55.251156,-28.81651,-39.85113
1675934360339184841,69.128296,-30.434948,-38.338737
1675934360539086352,80.66368,-30.85402,-38.673897
1675934360739230883,86.19237,-34.389557,-40.550682
1675934360938846195,91.26566,-37.642494,-43.098137
1675934361139247237,91.56438,-45.58552,-42.31244
1675934361339462445,87.683136,-54.74986,-43.558292
1675934361539542184,85.42682,-59.792545,-45.226463
1675934361739117341,83.82785,-61.607853,-44.66543
1675934361938658643,82.931366,-61.398926,-43.900066
1675934362139116715,85.629745,-61.797073,-45.44555
1675934362339644684,90.57671,-65.7581,-53.02496
1675934362538760778,94.95558,-64.838776,-62.57377
1675934362738603590,99.3925,-63.490498,-74.681915
1675934362938873590,98.47601,-61.824844,-78.05854
1675934363141193017,98.76658,-60.954754,-71.6767
1675934363341129684,97.17338,-60.86047,-64.05759
1675934363541568069,95.39398,-61.167923,-60.042423
1675934363742300204,95.3141,-61.099648,-60.64295
1675934363942630413,98.57924,-61.00019,-67.08711
1675934364139454892,99.65114,-59.92116,-75.38016
1675934364339047079,96.92053,-61.307747,-84.125916
1675934364539535048,94.77905,-60.788807,-88.15379
1675934364739652079,95.16696,-60.992584,-86.655365
1675934364939156610,96.27748,-60.555042,-80.88618
1675934365139487912,97.315186,-60.78008,-73.9848
1675934365339260048,96.61549,-60.749886,-67.658005
1675934365539488381,95.597466,-60.519264,-63.507423
1675934365739309006,94.41095,-60.970078,-60.553764
1675934365939453589,94.482574,-61.26644,-60.62867
1675934366139399266,94.71179,-60.448517,-61.313034
1675934366339405256,95.75374,-60.437737,-62.98405
1675934366539559422,96.493996,-59.69655,-65.55597
1675934366739554266,97.986664,-59.01442,-68.29015
1675934366939334057,96.5217,-60.47239,-70.13897
1675934367140461870,96.62444,-59.489605,-68.19059
1675934367341620776,96.34778,-58.958984,-65.93312
1675934367539974682,95.907,-59.548206,-63.81791
1675934367739611922,94.79958,-59.110016,-61.54653
1675934367939361245,94.85628,-59.71382,-62.97304
1675934368139476609,95.08,-59.04796,-64.1077
1675934368339684578,96.14925,-58.056026,-63.8291
1675934368539283901,95.762314,-59.030396,-63.742897
1675934368739504057,95.46594,-58.590237,-63.66506
1675934368939093327,95.53938,-59.6219,-62.608624
1675934369139116400,95.096085,-58.81321,-62.530197
1675934369339701296,94.56365,-58.680984,-63.19889
1675934369540283900,95.1674,-58.594032,-63.284275
1675934369739352286,95.69655,-58.065884,-63.821716
1675934369940752910,94.18677,-58.83625,-62.96647
1675934370139381296,95.40084,-58.288322,-62.838432
1675934370338909733,94.41669,-59.344093,-61.915123
1675934370539144577,93.97818,-58.752388,-61.00867
1675934370739558379,93.38545,-58.53522,-60.022713
1675934370938875410,92.33133,-58.77742,-59.47816
1675934371138882806,92.71527,-59.35301,-57.97786
1675934371339602962,91.9669,-58.553665,-58.27038
1675934371538933379,91.891335,-59.292274,-57.363327
1675934371738790201,90.836334,-59.314163,-57.195763
1675934371939028274,89.8736,-58.73062,-55.829666
1675934372139034576,89.57065,-59.327652,-55.220367
1675934372339045930,89.49036,-59.480797,-55.594246
1675934372538936347,89.26517,-59.55842,-55.364666
1675934372739711086,89.35055,-59.474648,-54.313854
1675934372939316399,88.75035,-59.4112,-54.0037
1675934373139578274,88.75165,-59.41009,-53.853355
1675934373339327388,88.52156,-60.007698,-53.54598
1675934373539356451,88.16369,-58.746754,-52.86965
1675934373739339576,87.32151,-59.364716,-53.52967
1675934373938738482,86.86903,-59.595436,-53.220474
1675934374138985773,87.10863,-59.137123,-52.249172
1675934374339030409,87.10951,-59.357433,-51.872185
1675934374540144211,86.96367,-58.76693,-52.02307
1675934374740046398,85.97703,-59.08795,-52.306274
1675934374940267856,86.81401,-59.13758,-51.41736
1675934375140014627,87.02776,-59.585495,-52.320866
1675934375339855669,86.96455,-58.987236,-51.646084
1675934375539996710,87.10111,-59.659325,-52.47207
1675934375740784575,87.18494,-58.692635,-52.70369
1675934375939011189,86.58403,-58.998226,-52.0158
1675934376140673846,87.0258,-59.58716,-52.546387
1675934376339200720,87.56227,-58.979095,-52.332474
1675934376540704002,86.95049,-59.51499,-52.6207
1675934376739262647,87.86813,-58.89539,-51.961906
1675934376939002699,87.63519,-59.27435,-52.257034
1675934377139213845,87.70673,-59.276035,-52.709297
1675934377338716293,87.25258,-59.36081,-52.77672
1675934377539307595,88.162674,-58.600246,-53.17109
1675934377739286866,87.33431,-58.46959,-53.15831
1675934377938808897,87.77551,-59.353752,-53.386703
1675934378138858689,87.40334,-59.431328,-52.70363
1675934378339844366,88.68497,-59.256905,-53.025978
1675934378538702855,87.02521,-59.21923,-53.074467
1675934378738681240,88.30011,-59.492645,-53.620083
1675934378938892803,86.725876,-59.297386,-52.693306
1675934379140136344,87.6346,-58.90642,-52.78512
1675934379338705615,87.26004,-59.20709,-52.100914
1675934379538993376,87.10625,-59.360207,-52.248047
1675934379738892334,86.8864,-58.696426,-52.322906
1675934379938641240,87.71623,-59.415325,-51.43062
1675934380138811917,86.27514,-59.30558,-52.46041
1675934380339546240,86.43171,-59.739586,-51.257866
1675934380539532854,86.43611,-59.14635,-51.48638
1675934380739263583,85.984344,-59.00804,-51.55492
1675934380939100458,86.35185,-60.334465,-51.028114
1675934381139061240,86.73192,-59.881744,-51.26203
1675934381340548792,85.44064,-59.99069,-52.142815
