1675981119157632692,0.0104084015,-0.0051827133,0.04092598
1675981119351769775,0.03436625,0.017940715,-0.021058083
1675981119546778421,0.026483536,0.0028599799,-0.03007412
1675981119740571807,0.001419127,-8.394122E-4,-0.041192055
1675981119935772796,0.0014249086,0.01493758,-0.022263527
1675981120129411494,0.06901473,-0.022974432,1.6975403E-4
1675981120323579931,-0.024083257,0.01698558,-0.009793282
1675981120518065192,0.03935671,-0.0038522407,0.016415596
1675981120713239879,0.76385486,-0.37450975,0.75619507
1675981120906533577,0.20830393,-1.6470652,0.37753677
1675981121101185139,-4.483834,-1.8872128,5.1962876
1675981121297221910,0.80743694,0.7099023,-2.7856774
1675981121491289150,1.0105151,-1.3755579,-0.29380107
1675981121688407118,-1.1739297,0.04829216,-2.9850836
1675981121880305035,0.5323262,0.21590328,0.75553083
1675981122075465712,1.2695062,0.67744017,-0.84096336
1675981122268804670,0.13918424,-1.4550548,-2.075707
1675981122464356545,-0.7828994,-1.8794823,-0.5379715
1675981122656575972,0.9251013,0.60021496,0.22717857
1675981122853727795,-0.11551404,2.8286037,-1.9440131
1675981123048752066,-0.7945752,-0.4879961,-0.4393077
1675981123240481024,-0.70869064,-0.6269665,0.849493
1675981123437204930,-1.2884569,-0.13851738,1.0031066
1675981123630002170,-0.9366529,0.5060444,-0.49733472
1675981123823553732,-1.3413804,0.35544872,-0.27016807
1675981124017431649,-0.31375766,0.44666386,0.7233796
1675981124214323367,-1.015347,-0.09452915,-0.25780976
1675981124407229565,-0.9649391,0.2799759,0.54026544
1675981124600666440,1.1838832,-2.060114,-1.9462775
1675981124795390607,1.9967484,-1.5635834,-0.66224766
1675981124988917482,-4.4259834,-0.6537471,-2.781551
1675981125183256284,0.06463003,-1.1181889,-1.1339355
1675981125377222534,-0.14846921,-1.6645937,-0.78891945
1675981125571863627,-0.8937228,-0.531147,0.22079974
1675981125767068471,-0.54847145,0.76700306,0.4736931
1675981125960626544,-0.7810564,0.92274,0.8032183
1675981126154635710,-1.2678509,1.6089392,0.95825744
