1675981119035415973,-0.9839325,-0.10862732,10.007736
1675981119117892588,-0.99780273,-0.124420166,10.126419
1675981119312858421,-0.94085693,-0.08039856,10.044113
1675981119507196911,-0.9394226,-0.0952301,10.029282
1675981119701242275,-0.9528198,-0.09475708,9.99147
1675981119897294359,-0.9470825,-0.084228516,9.9953
1675981120089644046,-0.8097229,-0.1091156,10.026398
1675981120284412067,-0.97817993,-0.0952301,10.001999
1675981120482369462,-0.900177,-0.08470154,10.036926
1675981120673301754,0.12634277,-0.17562866,10.202042
1675981120867453785,-3.9830933,-0.3646698,9.336319
1675981121062758004,-6.8434753,4.2793274,12.664261
1675981121258002743,-3.8739777,8.864929,3.7481232
1675981121453041962,0.3058014,8.082001,3.189148
1675981121647712795,-2.8876648,7.644104,2.3574066
1675981121841272691,-1.4400024,7.724518,6.110306
1675981122036393316,-1.622818,8.043228,5.8667297
1675981122229579097,-2.658905,5.2412415,4.503769
1675981122424429358,-4.2190247,5.7432556,4.1644745
1675981122618505503,-2.3660278,7.8542023,3.4384918
1675981122811712326,-3.5940247,10.90744,2.0779266
1675981123007363316,-2.9321594,8.821381,2.8742523
1675981123201929774,-3.3336792,8.1757965,4.1654205
1675981123394805243,-4.709549,9.520081,2.2908936
1675981123588740034,-3.842392,9.231506,1.1318054
1675981123784816857,-4.1142273,9.71199,2.042511
1675981123978246440,-3.352829,9.405701,2.2693481
1675981124173479513,-3.0838623,9.646423,1.8118439
1675981124366963159,-3.0058594,9.796692,1.7472382
1675981124561470451,-3.0101776,7.4928894,0.34025574
1675981124756115503,-0.9499512,1.7663879,-0.7671356
1675981124949527846,-9.738312,6.7137756,-14.545486
1675981125143614513,-4.8641357,5.2579956,-5.749954
1675981125338248784,-4.166855,6.93631,-2.4990692
1675981125532545033,-2.145401,8.528503,0.08709717
1675981125727087846,0.10192871,10.141739,0.22349548
1675981125921197898,0.6001129,10.334122,0.15505981
1675981126115733106,2.2650452,10.260422,-0.50871277
1675981126314214721,5.0895386,8.536148,-2.5076752
1675981126504117846,5.7470856,6.41037,-5.6695557
1675981126699169877,4.5755463,5.173279,-7.4689636
1675981126893286387,3.0809937,4.61145,-8.109268
1675981127087585137,1.4648895,4.554489,-8.559128
1675981127282155397,-0.12730408,4.5564117,-8.658661
1675981127476414720,-1.8065796,4.479843,-8.342819
1675981127670609043,-2.9848022,4.693283,-7.939392
1675981127864879408,-3.1862793,5.0167847,-7.528778
1675981128059739303,-2.6431122,5.543686,-7.5512695
1675981128253916126,-1.627121,5.9437714,-7.9901123
1675981128448279043,-0.4589386,5.802124,-8.099228
