1675981119152833109,-5.532837,85.47974,50.178528
1675981119352792432,-5.57251,85.40344,50.029755
1675981119553943109,-5.503845,85.57943,50.227863
1675981119751978265,-5.5416107,85.77614,50.06752
1675981119955460556,-5.6251526,86.107254,49.9012
1675981120151932275,-5.6926727,86.38382,50.087738
1675981120351751546,-5.74646,86.455536,49.86534
1675981120551825660,-5.6922913,86.36398,49.827957
1675981120752177223,-4.273224,87.4115,50.494385
1675981120952147587,-0.9288788,89.91203,51.976395
1675981121152625712,-1.3782501,86.07864,53.14064
1675981121352698473,-4.6993256,81.59943,54.850006
1675981121552761754,-11.027908,73.521805,57.73163
1675981121752774983,-19.281387,65.02724,58.016205
1675981121952694097,-24.074173,62.597275,59.083176
1675981122152385451,-25.375748,61.146927,59.306717
1675981122352944410,-24.580383,61.57837,58.46939
1675981122552236805,-23.84491,59.843445,61.250687
1675981122752794826,-22.535324,58.37097,65.59143
1675981122952767899,-22.63298,56.873703,70.28885
1675981123152794149,-23.963928,56.080246,75.32539
1675981123352856180,-25.391006,57.621765,80.40352
1675981123552991076,-27.07901,60.62317,86.72981
1675981123752920242,-27.292252,63.083267,96.6732
1675981123953638419,-25.209045,63.74321,107.517624
1675981124153865555,-21.277618,62.140274,117.46216
1675981124353460190,-16.703033,58.860016,122.77603
1675981124552595138,-12.826157,56.033707,123.98758
1675981124752873523,-10.102844,53.779602,123.122406
1675981124951870763,-13.7031555,55.319595,123.72894
1675981125151715554,-16.990662,54.10347,123.56758
1675981125352162846,-18.274307,51.700592,120.20416
1675981125552151752,-24.525452,47.7108,114.69574
1675981125752170606,-31.261444,40.502167,102.402115
1675981125952711804,-41.65535,37.32071,92.1505
1675981126152201700,-51.415253,42.764664,90.40184
1675981126351969096,-52.68593,50.017166,91.17966
1675981126552374512,-49.32022,57.665253,96.831894
1675981126752085241,-43.226242,64.56528,103.75786
1675981126952220762,-39.352036,64.115906,106.6452
1675981127151987064,-38.048172,64.79378,110.19096
1675981127352281856,-35.00099,66.45279,113.30719
1675981127552290970,-30.443192,68.32466,115.527725
1675981127752289095,-25.400162,70.48912,117.24625
1675981127952398105,-20.939255,72.725296,117.59224
1675981128152530345,-18.064499,74.11423,118.03284
1675981128352506387,-16.959763,75.4303,118.608475
1675981128552546022,-16.301346,76.43471,118.849945
1675981128752660553,-16.147995,76.496124,119.10896
1675981128952565501,-13.114929,77.3304,117.57965
1675981129152540865,-7.9883575,76.296234,113.64517
1675981129352563574,-5.558014,71.42334,105.75371
1675981129552534407,-8.008575,65.87372,95.458984
1675981129752157011,-14.711761,59.858322,85.67543
1675981129952719771,-23.367691,55.381012,78.22151
1675981130152616073,-29.741287,54.323578,75.616455
1675981130352551230,-31.978607,54.514313,76.0685
1675981130552359198,-32.484436,54.25949,77.27699
1675981130752578052,-32.893753,54.045105,78.5038
1675981130952329927,-33.498764,54.174805,78.74756
1675981131152203104,-33.464813,54.04625,78.89557
1675981131352568104,-33.766174,54.167557,79.286194
1675981131553090135,-34.42955,54.25949,79.90112
1675981131753374875,-34.60846,54.108047,81.16417
1675981131953379823,-35.030746,54.078674,82.37305
1675981132152364614,-35.070038,54.11606,83.35762
1675981132352696385,-34.674072,54.03557,83.50487
1675981132552672687,-34.534073,54.224777,83.04062
1675981132752870552,-34.152603,54.216385,82.35245
1675981132952706854,-33.94165,54.222107,81.72073
1675981133152895760,-34.05609,54.1996,81.55365
1675981133352376385,-34.4059,53.94745,81.53534
1675981133552796280,-34.651184,53.995895,81.55441
1675981133752849718,-34.3853,53.985596,81.53458
1675981133952630707,-34.08203,53.97644,81.70128
1675981134152677426,-34.007263,53.90358,81.32973
1675981134352962582,-33.911133,53.924942,81.10657
1675981134553068780,-34.444046,53.85132,80.625534
1675981134753192686,-34.727478,53.84178,79.97589
1675981134953063155,-34.3956,54.074097,79.51088
1675981135153055759,-34.119034,54.322433,78.69339
1675981135353143623,-33.528137,54.3396,78.022766
1675981135553087686,-32.933426,54.468155,77.33421
1675981135753017738,-32.41539,54.57573,76.66397
1675981135955184873,-31.869125,54.405975,76.25313
1675981136153085498,-31.269836,54.665756,75.75035
1675981136352804144,-30.540848,54.798508,74.91264
1675981136553594873,-29.859924,54.670334,74.539185
1675981136753253415,-29.018402,54.78859,73.924255
1675981136953150810,-28.336716,54.679108,73.513794
1675981137153724717,-27.558136,54.666138,73.51189
1675981137353467112,-26.74179,54.636383,73.342514
1675981137553134404,-26.226425,54.707718,73.24867
1675981137753051175,-25.434494,54.528046,73.265076
1675981137953508622,-24.606323,54.275513,73.1884
1675981138153547841,-23.916626,54.426193,73.09456
1675981138352891643,-23.040009,54.491806,73.25935
1675981138553314976,-22.36023,54.365158,73.42453
1675981138753482164,-21.667862,54.647446,73.794556
1675981138953056851,-21.089554,54.370117,74.4236
1675981139153878362,-20.544815,54.2202,74.66354
