1675981119152796390,8.874512,-6.7886353,-38.449097
1675981119352330921,8.795166,-6.941223,-38.746643
1675981119553891025,9.0408325,-6.336975,-38.00354
1675981119751960713,8.752441,-5.9020996,-39.041138
1675981119955416494,8.540344,-5.4641724,-39.11438
1675981120151915504,8.525085,-5.834961,-38.00049
1675981120351738317,8.825684,-6.05011,-38.893127
1675981120551803369,8.969116,-6.2683105,-39.190674
1675981120752152796,14.216614,-1.2741089,-36.44867
1675981120952122119,21.902466,4.1671753,-32.07245
1675981121152593577,7.0281982,-21.383667,-34.236145
1675981121352675400,-4.3151855,-24.18518,-32.35321
1675981121552730400,-11.097717,-33.584595,-24.92218
1675981121752737327,-11.11145,-29.811096,-30.934143
1675981121952648837,-12.142944,-31.103516,-29.968262
1675981122152343264,-9.521484,-29.986572,-31.459045
1675981122352908160,-7.91626,-31.858826,-28.271484
1675981122552189305,-8.169556,-36.750793,-19.80896
1675981122752758264,-6.904602,-36.99341,-12.605286
1675981122952731857,-9.912109,-35.975647,-12.669373
1675981123152756180,-13.240051,-35.032654,-8.125305
1675981123352821284,-13.877869,-30.584717,0.50354004
1675981123552948784,-13.656616,-24.987793,12.69989
1675981123752409097,-10.765076,-26.135254,27.104187
1675981123952664669,-4.9072266,-32.392883,35.25238
1675981124153799461,1.8478394,-36.99646,40.281677
1675981124353397065,4.6417236,-38.108826,33.955383
1675981124552557482,4.7424316,-37.44049,31.950378
1675981124752793471,5.986023,-41.4093,31.791687
1675981124951862065,-12.553406,-30.836487,42.707825
1675981125151570034,-8.508301,-42.973328,33.309937
1675981125352147377,-0.39215088,-47.052002,18.496704
1675981125552136388,-19.018555,-57.36847,9.757996
1675981125752153315,-39.497375,-59.67102,-6.466675
1675981125952687169,-50.083923,-55.699158,-7.696533
1675981126152170606,-39.431763,-25.276184,11.502075
1675981126351959356,-24.101257,-28.35846,12.869263
1675981126552358783,-26.034546,-29.078674,16.142273
1675981126752076439,-25.708008,-28.09906,20.007324
1675981126952205189,-23.934937,-27.07367,23.051453
1675981127151974095,-18.885803,-25.646973,27.052307
1675981127352261231,-13.845825,-22.442627,28.607178
1675981127552276231,-7.4768066,-20.611572,28.889465
1675981127752274408,-3.7628174,-18.415833,29.925537
1675981127952380189,-1.0421753,-16.70227,28.43628
1675981128152513835,-2.3468018,-16.886902,30.369568
1675981128352488626,-3.0578613,-15.34729,31.192017
1675981128552529720,-1.1291504,-14.398193,30.891418
1675981128752632741,-0.42877197,-16.456604,29.472351
1675981128952536230,9.785461,-13.549805,24.25232
1675981129152524303,17.448425,-19.483948,15.454102
1675981129352540136,8.592224,-33.88977,-0.6744385
1675981129552513886,-10.231018,-38.65509,-11.706543
1675981129752140969,-17.027283,-37.61139,-14.881897
1675981129952637376,-17.175293,-37.39319,-14.361572
1675981130152601230,-16.90216,-38.119507,-11.094666
1675981130352536542,-19.180298,-37.89215,-9.898376
1675981130552343938,-19.050598,-38.630676,-10.047913
1675981130752562531,-18.812561,-38.250732,-9.454346
1675981130952314979,-19.322205,-37.600708,-10.119629
1675981131152187583,-19.044495,-38.406372,-9.306335
1675981131352552219,-20.256042,-38.145447,-8.485413
1675981131553075448,-21.466064,-37.882996,-6.994629
1675981131753359927,-20.037842,-38.206482,-5.067444
1675981131952388416,-20.733643,-38.523865,-4.470825
1675981132152348937,-20.413208,-37.99591,-4.547119
1675981132352679198,-19.882202,-38.204956,-6.4056396
1675981132552658520,-19.477844,-37.449646,-6.9244385
1675981132752855604,-19.207764,-38.557434,-7.2235107
1675981132952690968,-19.569397,-37.973022,-7.0739746
1675981133152879041,-20.339966,-38.294983,-7.0739746
1675981133352364197,-20.877075,-38.458252,-6.9976807
1675981133552780708,-20.188904,-38.363647,-7.147217
1675981133752817635,-18.50586,-38.01422,-7.1533203
1675981133952609874,-19.126892,-38.331604,-6.4071655
1675981134152660186,-20.578003,-38.749695,-8.483887
1675981134352944353,-19.804382,-38.2782,-8.039856
1675981134553047895,-20.637512,-38.308716,-9.077454
1675981134753175603,-20.26062,-38.36975,-9.005737
1675981134953045655,-19.250488,-37.820435,-10.343933
1675981135153039665,-18.69812,-37.28485,-11.309814
1675981135353128884,-18.273926,-38.24005,-11.759949
1675981135553072009,-17.881775,-37.85553,-11.759949
1675981135753003467,-17.178345,-37.390137,-13.024902
1675981135955165550,-16.513062,-37.963867,-12.953186
1675981136152913727,-15.87677,-37.200928,-13.771057
1675981136352787321,-14.96582,-37.324524,-15.110779
1675981136553575811,-14.454651,-37.902832,-14.518738
1675981136753231852,-13.146973,-37.490845,-15.412903
1675981136953127529,-13.150024,-37.638855,-15.412903
1675981137153196175,-11.851501,-37.376404,-15.118408
1675981137353427998,-11.18927,-38.02185,-15.196228
1675981137553087581,-11.08551,-37.205505,-15.788269
1675981137753032216,-9.9823,-38.357544,-15.34729
1675981137953492945,-8.538818,-38.386536,-15.42511
1675981138153531643,-8.430481,-37.41913,-15.571594
1675981138352874872,-7.5790405,-36.943054,-15.129089
1675981138553301643,-7.2631836,-38.864136,-14.686584
1675981138753471539,-5.769348,-37.257385,-13.945007
1675981138953034351,-6.1172485,-38.528442,-13.05542
1675981139153864143,-5.4000854,-37.542725,-14.169312
1675981139353532164,-3.8070679,-37.56714,-12.910461
1675981139554035028,-3.0761719,-38.432312,-12.17041
1675981139753710341,-3.1402588,-38.06305,-11.723328
1675981139956783205,-2.166748,-38.40027,-10.53772
1675981140155770288,-2.4597168,-37.96234,-9.495544
1675981140352854507,-1.0437012,-38.73291,-8.23822
1675981140553366642,-2.0812988,-37.94861,-8.010864
1675981140753288674,-0.9475708,-37.98523,-6.8252563
1675981140953411121,-1.5731812,-38.52234,-6.0821533
1675981141153418048,-0.81481934,-38.42163,-4.374695
1675981141353461017,-0.5187988,-38.710022,-4.8950195
1675981141553293465,-1.1383057,-38.94806,-3.4072876
1675981141753430444,-0.9674072,-38.275146,-3.036499
1675981141953430913,-0.5950928,-38.485718,-2.1453857
1675981142153823569,-1.3656616,-38.653564,-0.58288574
1675981142353446537,-1.7700195,-39.33258,0.30822754
1675981142553424871,-2.355957,-38.684082,-0.20904541
1675981142757989089,-3.4866333,-38.34839,0.98114014
1675981142953192371,-3.5644531,-38.34839,1.4282227
1675981143154158204,-4.333496,-38.59558,1.5792847
1675981143353309298,-4.1748047,-38.29193,1.8783569
1675981143553393672,-5.706787,-38.711548,2.1011353
1675981143754074922,-4.801941,-38.82904,3.2165527
1675981143953661901,-5.101013,-38.764954,2.546692
1675981144154193308,-5.230713,-38.027954,2.9190063
1675981144354033151,-5.7037354,-38.56201,3.439331
1675981144553770287,-6.022644,-38.938904,3.6651611
1675981144753806641,-7.6019287,-38.39569,3.5949707
1675981144954430339,-7.369995,-38.24005,3.5949707
1675981145153816484,-6.930542,-38.819885,3.9627075
1675981145353688828,-7.6919556,-38.841248,4.484558
1675981145553705495,-8.299255,-38.86261,4.042053
1675981145753558151,-8.59375,-38.49945,4.412842
1675981145953606015,-8.51593,-38.423157,4.563904
1675981146153721901,-8.500671,-37.902832,5.1589966
1675981146353536588,-9.812927,-38.46283,5.3100586
1675981146553206275,-10.023499,-38.02643,4.864502
1675981146753438515,-11.080933,-37.83722,4.347229
1675981146953544609,-11.309814,-37.843323,3.8269043
1675981147153565494,-11.161804,-38.06305,3.7521362
1675981147353463567,-11.477661,-38.368225,4.0512085
1675981147553557108,-11.299133,-37.545776,3.9016724
1675981147753401379,-12.3046875,-38.09662,4.0527344
1675981147953869087,-11.808777,-39.196777,3.8269043
1675981148153821431,-12.47406,-38.623047,4.421997
1675981148353389139,-12.167358,-38.537598,4.1259766
1675981148555326900,-12.675476,-37.738037,4.1290283
1675981148753645650,-13.745117,-37.91809,4.724121
1675981148953645233,-13.230896,-38.4964,4.425049
1675981149153427524,-14.126587,-38.005066,4.4281006
1675981149353641066,-14.512634,-38.243103,3.390503
1675981149553660076,-13.09967,-39.08539,4.7958374
1675981149753938514,-14.555359,-37.202454,3.9855957
1675981149953816222,-14.239502,-39.123535,4.2053223
1675981150154056535,-14.744568,-38.32245,4.3563843
1675981150353806482,-15.428162,-38.34381,3.541565
1675981150553845024,-15.281677,-38.563538,3.3172607
1675981150753696013,-16.186523,-38.293457,3.541565
1675981150954236534,-15.422058,-38.1958,3.3920288
1675981151154641326,-16.392517,-37.634277,3.3966064
1675981151353536794,-16.099548,-37.994385,3.0960083
1675981151553854919,-16.194153,-38.59253,2.9464722
1675981151754198982,-16.860962,-37.94403,3.692627
1675981151953921586,-17.095947,-38.249207,2.949524
1675981152154358252,-16.88385,-38.687134,3.2470703
1675981152353981065,-17.346191,-38.99994,2.204895
1675981152553763825,-18.092346,-38.578796,2.1347046
1675981152753776169,-17.918396,-37.83264,2.507019
1675981152954799138,-17.390442,-38.038635,1.2420654
1675981153154120335,-18.539429,-38.371277,1.5426636
1675981153353843669,-18.292236,-37.846375,0.05645752
1675981153553836012,-18.525696,-38.002014,0.7247925
1675981153753609866,-18.588257,-37.63275,0.50201416
1675981153953399033,-19.656372,-37.74109,0.2822876
1675981154154099606,-20.349121,-38.061523,-0.46081543
1675981154354645231,-20.162964,-36.940002,0.36010742
1675981154554033512,-19.953918,-37.605286,-1.0528564
1675981154754630751,-20.195007,-38.131714,-1.9470215
1675981154953708772,-20.56427,-37.846375,-2.4627686
1675981155153738824,-21.017456,-37.638855,-1.5716553
1675981155353814918,-20.877075,-38.079834,-2.3910522
1675981155553577835,-21.551514,-37.878418,-3.5766602
1675981155754008824,-22.29004,-37.236023,-3.7216187
1675981155953742314,-21.154785,-37.423706,-3.6499023
1675981156153823876,-21.524048,-37.139893,-5.1361084
1675981156353923095,-21.614075,-37.664795,-5.581665
1675981156553889292,-21.534729,-37.513733,-5.656433
1675981156754454136,-20.845032,-37.417603,-6.47583
1675981156953983928,-21.310425,-37.65564,-6.0287476
1675981157154435073,-21.54541,-38.03711,-8.111572
1675981157353887417,-21.461487,-37.812805,-8.184814
1675981157554267730,-21.37146,-37.43744,-8.926392
1675981157754335594,-20.767212,-37.495422,-8.631897
1675981157954009292,-20.75653,-37.272644,-9.597778
1675981158154217521,-20.69397,-37.71515,-9.745789
1675981158354089136,-20.768738,-37.646484,-9.968567
1675981158554372885,-19.837952,-37.17041,-10.714722
1675981158756323354,-19.40155,-37.75177,-10.6414795
1675981158954125281,-19.178772,-37.96997,-11.906433
1675981159154066166,-19.166565,-37.672424,-12.277222
1675981159354236375,-18.710327,-37.808228,-12.7960205
1675981159554020073,-18.040466,-38.23242,-13.320923
1675981159754670645,-17.96112,-38.156128,-13.172913
1675981159954379343,-17.556763,-37.478638,-14.433289
1675981160154081114,-17.474365,-37.176514,-13.246155
1675981160354221166,-17.323303,-37.171936,-13.468933
1675981160553987728,-16.174316,-36.912537,-13.694763
1675981160754326478,-16.880798,-37.75482,-14.511108
1675981160953890124,-16.368103,-38.407898,-14.884949
1675981161154210072,-15.655518,-37.41913,-14.0686035
1675981161354213770,-15.963745,-37.57782,-14.66217
1675981161554780228,-14.897156,-37.54425,-15.110779
1675981161754230488,-14.520264,-37.60681,-14.813232
1675981161954125905,-13.877869,-36.54785,-15.258789
1675981162154650332,-14.126587,-37.22229,-14.964294
1675981162354407728,-13.226318,-37.568665,-15.411377
1675981162554567832,-13.314819,-38.015747,-15.858459
1675981162754165957,-12.545776,-37.771606,-16.455078
1675981162954407207,-12.063599,-37.013245,-16.305542
1675981163155300748,-12.709045,-38.07068,-15.859985
1675981163354593092,-11.354065,-38.398743,-14.750671
1675981163554726165,-11.338806,-37.953186,-14.675903
1675981163754625800,-11.238098,-37.210083,-15.640259
1675981163954753404,-10.952759,-37.869263,-16.236877
1675981164154749706,-10.472107,-37.112427,-15.937805
1675981164354429758,-10.418701,-37.77771,-15.866089
1675981164555484289,-9.814453,-37.90741,-15.644836
1675981164755579081,-8.753967,-38.023376,-15.8706665
1675981164955611737,-9.416199,-37.30011,-15.272522
1675981165155659966,-8.44574,-37.937927,-16.093445
1675981165354927102,-7.588196,-37.09259,-14.758301
1675981165554830122,-8.059692,-37.704468,-15.724182
1675981165754620331,-7.9101562,-37.773132,-15.501404
1675981165954832778,-6.854248,-37.960815,-14.761353
1675981166154784549,-7.017517,-38.26294,-14.613342
1675981166354228768,-6.6482544,-38.697815,-15.431213
1675981166554507153,-6.1050415,-38.308716,-14.762878
1675981166754541007,-6.1172485,-38.67798,-14.39209
1675981166954884184,-5.479431,-37.693787,-13.871765
1675981167156891111,-5.860901,-37.705994,-13.871765
1675981167354692830,-5.72052,-37.997437,-13.648987
1675981167555674601,-4.803467,-37.895203,-13.5772705
1675981167754299965,-3.8085938,-37.641907,-13.653564
1675981167954321996,-4.571533,-37.661743,-12.388611
1675981168155015903,-4.3640137,-38.323975,-12.760925
1675981168354476319,-3.6819458,-38.375854,-12.31842
1675981168554844288,-3.804016,-37.416077,-12.016296
1675981168754835746,-2.8625488,-38.87024,-11.949158
1675981168954815434,-3.578186,-37.55951,-12.910461
1675981169155542881,-3.0029297,-38.427734,-11.204529
1675981169354609861,-3.074646,-38.35907,-11.799622
