1675934336718705378,83.36151,60.157726,43.915943
1675934336918892305,87.00731,49.951096,46.48169
1675934337118736940,88.44968,41.547234,45.078476
1675934337318232826,88.64677,34.947617,43.13672
1675934337518135326,88.668106,29.33517,40.600155
1675934337718225586,88.589516,24.829933,37.94997
1675934337918383138,88.26109,20.838547,35.456013
1675934338119486055,87.83116,17.081364,33.1461
1675934338319155482,87.1635,7.529051,29.555738
1675934338518239857,85.5289,0.2108984,24.979269
1675934338718152096,83.63633,-5.4317245,21.191042
1675934338918997825,82.49552,-10.024307,18.193504
1675934339120465794,82.61978,-13.522954,16.499273
1675934339323780794,83.08523,-16.482323,15.867306
1675934339523957304,83.974365,-18.633148,15.751416
1675934339719252252,86.69868,-18.99391,16.934225
1675934339918063814,90.2457,-18.460524,18.912212
1675934340118994283,92.77042,-18.322994,21.33483
1675934340318830220,93.196495,-18.429823,24.616974
1675934340519085116,93.84883,-17.776709,28.925934
1675934340862419751,96.04713,-15.262938,32.615543
1675934341063434178,98.16834,-13.154959,34.156837
1675934341262177616,98.944,-11.522155,33.321095
1675934341462336574,93.38274,-10.082117,30.485899
1675934341662324647,87.05485,-9.758835,29.185226
1675934341862446782,82.881645,-9.444522,29.053503
1675934342062352095,83.57911,-8.505969,29.999475
1675934342262701366,83.43036,-8.624283,26.172773
1675934342463783136,77.086655,-11.184109,24.818665
1675934342663061522,71.02172,-13.388897,28.031836
1675934342862275376,66.74256,-15.789299,33.87782
1675934343062054646,67.45056,-19.025967,41.447933
1675934343275719438,69.96792,-21.202755,47.803486
1675934343463559698,71.70081,-23.661757,52.49971
1675934343663298188,70.19093,-26.457434,55.572803
1675934343862449073,68.34391,-29.288622,61.360844
1675934344063555323,69.5663,-31.438309,64.29431
1675934344262419698,69.88051,-33.031456,64.24425
1675934344462116573,69.38652,-34.9226,62.023624
1675934344662343656,68.127846,-37.039925,59.481407
1675934344862604490,65.60938,-39.644722,56.507637
1675934345062079854,62.696144,-41.732178,54.193047
1675934345262744802,60.462616,-43.390015,51.629143
1675934345462314177,59.50464,-44.20908,50.00222
1675934345673646260,58.991756,-44.96438,48.43845
1675934345875042093,58.556713,-45.437885,47.334312
1675934346076082718,57.957775,-43.93157,49.05451
1675934346262430062,57.991146,-41.806084,50.60148
1675934346462205531,58.343155,-39.95379,49.560837
1675934346663861208,58.728664,-37.655396,47.82508
1675934346862229020,58.80031,-35.460285,46.403267
1675934347062456416,58.19909,-33.69075,44.748566
1675934347262465687,57.644695,-32.23038,43.089153
1675934347463715686,57.460274,-31.529743,40.853672
1675934347662048551,57.755405,-32.00691,37.37491
1675934347861951780,57.99712,-32.877384,33.4603
1675934348062441051,58.283543,-32.943718,31.461197
1675934348262359332,58.698883,-33.00049,29.902897
1675934348462809332,59.382977,-33.22341,28.09335
1675934348662466676,59.873676,-33.36495,26.427906
1675934348862431467,60.191574,-33.411392,25.31361
1675934349063319540,60.42271,-33.44569,24.636555
1675934349263498967,60.46514,-33.39791,24.452965
1675934349462091884,60.339787,-33.36309,24.772175
1675934349662372144,60.089256,-33.329895,25.411188
1675934349861869956,59.713024,-33.244965,26.063837
1675934350070664175,59.343033,-33.163673,26.638203
1675934350262382717,59.03466,-33.08501,27.194344
1675934350462244956,58.828457,-33.03722,27.670513
1675934350662048758,58.740166,-32.995583,27.976173
1675934350864007300,58.742615,-33.00995,28.037897
1675934351062400581,58.835827,-33.01256,27.820923
1675934351262650320,58.973976,-33.020237,27.436745
1675934351462173029,59.20836,-33.08094,26.989971
1675934351662832039,59.47766,-33.136894,26.536509
1675934351862686674,59.757504,-33.206833,26.131285
1675934352062536466,60.025883,-33.256615,25.734354
1675934352262654122,60.259556,-33.325153,25.412567
1675934352463800945,60.44169,-33.371037,25.18386
1675934352664462143,60.588875,-33.42648,25.073135
1675934352863250789,60.705757,-33.477104,25.051231
1675934353063253549,60.780296,-33.484703,25.01173
1675934353262413184,60.822224,-33.470337,25.007303
1675934353463641674,60.848885,-33.46475,24.931433
1675934353662555684,60.844296,-33.443996,24.847683
1675934353862557142,60.87882,-33.418358,24.735611
1675934354062266674,60.927,-33.393852,24.551964
1675934354263403132,61.014946,-33.36404,24.322376
1675934354468070163,61.127888,-33.34597,23.981266
1675934354662568965,61.305664,-33.33331,23.643776
1675934354862457663,61.554005,-33.3466,23.233873
1675934355063413131,61.80464,-33.35632,22.823803
1675934355262630319,62.073284,-33.37543,22.433363
1675934355462383288,62.322067,-33.38293,22.04482
1675934355662376569,62.582836,-33.4144,21.69965
1675934355871972246,62.80358,-33.41484,21.397123
1675934356063547089,62.9949,-33.407146,21.17648
1675934356262395058,63.139095,-33.414326,21.027943
1675934356462321777,63.178444,-33.40579,20.972347
1675934356662416256,63.21725,-33.405945,20.967312
1675934356863851464,63.225925,-33.39699,20.983166
1675934357062865631,63.209396,-33.39313,21.004467
1675934357262509901,63.15366,-33.367313,21.0838
1675934357462436568,63.096413,-33.379883,21.14621
1675934357663763391,63.01705,-33.37793,21.219818
1675934357862443182,62.979153,-33.363586,21.271498
1675934358062770630,62.96212,-33.374603,21.25838
1675934358262743130,62.976776,-33.363976,21.233582
1675934358462638495,63.031425,-33.379284,21.171282
1675934358662490265,63.093433,-33.373455,21.097092
1675934358862432661,63.200718,-33.38594,20.968796
1675934359062300109,63.317894,-33.368217,20.843044
1675934359262434744,63.47717,-33.368004,20.679363
1675934359475382661,63.636646,-33.365467,20.48577
1675934359662302713,63.81884,-33.371426,20.307743
1675934359862449953,64.00222,-33.385174,20.11931
1675934360062360525,64.16381,-33.37548,19.924002
1675934360263651515,64.33162,-33.381935,19.752634
1675934360462319015,64.518875,-33.38647,19.582705
1675934360662149015,64.68993,-33.400795,19.428036
1675934360862277869,64.83089,-33.40983,19.2904
1675934361063947035,64.94673,-33.40839,19.180399
1675934361262366202,65.05779,-33.409237,19.070475
1675934361462628181,65.14858,-33.40496,18.980394
1675934361662376150,65.29468,-33.415756,18.88894
1675934361875931827,65.51929,-33.43564,18.72696
1675934362062336879,65.79837,-33.48981,18.513166
1675934362262236150,65.993454,-33.609634,18.29801
1675934362462405264,66.26922,-33.73221,18.129812
1675934362662076149,66.55307,-33.882114,17.953674
1675934362862297556,66.770096,-33.97486,17.733221
1675934363062152972,66.99979,-34.08856,17.542442
1675934363262172243,67.16482,-34.2432,17.454786
1675934363462152816,67.20201,-34.401752,17.440586
1675934363663557139,67.14719,-34.55061,17.611849
1675934363862173076,66.99643,-34.61056,17.860046
1675934364074757243,66.72508,-34.703568,18.104788
1675934364268174534,66.3319,-34.76867,18.45926
1675934364476346305,65.8854,-34.838524,18.973257
1675934364662163857,65.3404,-34.812244,19.726265
1675934364862321721,64.81575,-34.672962,20.133564
1675934365062159221,64.24888,-34.480576,20.421173
1675934365262508232,63.763855,-34.325924,20.790117
1675934365462091721,63.458366,-34.201714,21.140743
1675934365662474950,63.17868,-33.985996,21.295807
1675934365862588232,63.029243,-33.752716,21.27515
1675934366062909742,63.00159,-33.58044,21.221004
1675934366262748179,63.124718,-33.46914,20.850643
1675934366462294898,63.312824,-33.41938,20.61689
1675934366662120106,63.65401,-33.41305,20.438377
1675934366862773544,63.976757,-33.33888,20.02181
1675934367064015314,64.401215,-33.264503,19.43018
1675934367262374273,64.93516,-33.24744,18.96317
1675934367462136095,65.49085,-33.24433,18.552631
1675934367662039064,66.1476,-33.207302,17.986885
1675934367865126824,66.82891,-33.18741,17.407394
1675934368062183595,67.55393,-33.187958,16.91743
1675934368262073022,68.26597,-33.18823,16.480137
1675934368462070314,69.03503,-33.19058,16.034021
1675934368663557814,69.7976,-33.180096,15.709025
1675934368862315053,70.54754,-33.17708,15.399202
1675934369062254220,71.357124,-33.18749,15.073065
1675934369262037397,72.06353,-33.213684,14.815838
1675934369462491459,72.656166,-33.240643,14.657763
1675934369666489168,73.13515,-33.26159,14.532128
1675934369862526980,73.52635,-33.26841,14.419793
1675934370062444949,73.77853,-33.275295,14.377894
1675934370262273074,73.88633,-33.293625,14.33793
1675934370464176146,73.88876,-33.311687,14.315898
1675934370662785157,73.74605,-33.317375,14.339206
1675934370863327396,73.58717,-33.32637,14.3869095
1675934371063038438,73.41238,-33.32657,14.402846
1675934371264072240,73.19656,-33.312073,14.44875
1675934371463108542,72.99107,-33.31243,14.495545
1675934371662576875,72.78859,-33.304863,14.531114
1675934371862871302,72.64331,-33.296535,14.56719
1675934372063118490,72.51549,-33.278397,14.58937
1675934372262580104,72.43572,-33.278877,14.607588
1675934372469764844,72.38143,-33.257713,14.61
1675934372662270052,72.4155,-33.245224,14.585286
1675934372863148073,72.550224,-33.24032,14.538923
1675934373063267343,72.79689,-33.220284,14.469807
