1675934336703544961,-2.3244395,-0.19972222,0.64067876
1675934336906188190,0.98273563,0.05145952,1.5217668
1675934337108729649,-0.027634697,0.14407825,-0.097431995
1675934337318260899,0.6421639,0.28440264,0.11317087
1675934337518085065,-0.32864562,-0.55352926,-0.4555733
1675934337718281940,0.11583121,-0.076414846,0.08914352
1675934337918474805,0.22305255,0.11818922,0.9576186
1675934338129395534,0.2796593,1.4685491,1.578548
1675934338331171159,0.33260092,0.6610443,1.5758139
1675934338533626523,0.037524175,0.34450006,0.39521587
1675934338735941575,0.16452585,-0.66848814,-0.18784
1675934338938331106,0.5610061,-0.73998845,-1.5365127
1675934339130630950,0.48444444,0.22843577,-1.3647727
1675934339332872721,-0.6546147,0.9761924,1.2415836
1675934339535084908,0.8100644,-0.107714385,-2.1665761
1675934339737587356,0.3580826,0.62287986,-0.7950393
1675934339950630741,0.36756566,0.04296554,0.8538298
1675934340151570012,0.8399095,-1.2596889,1.629919
1675934340353825012,1.3138825,1.6724617,1.746681
1675934340563266783,1.4382662,-0.5150157,-3.0202744
1675934340758042824,0.1392768,-0.809336,-1.3419089
1675934340960945741,-0.3704753,-2.035196,0.099731855
1675934341154722616,0.8863935,-3.5683498,0.44047812
1675934341356961314,-1.438034,-5.6522717,1.8674579
1675934341563551730,1.4606062,-3.7086751,-1.1779063
1675934341760271366,-2.4667883,-5.092778,-4.614399
1675934341963429126,0.5945746,-9.180221,0.4588622
1675934342174313605,1.5880153,-11.074889,1.1789262
1675934342382875688,0.43743694,-9.419852,0.19636486
1675934342579357303,0.5341281,-4.222266,1.3071496
1675934342780783292,-0.42842013,-1.5920576,0.6144872
1675934342975197303,0.48595712,-0.47266242,-0.28272763
1675934343176516886,0.7869098,-0.76581925,-0.29413044
1675934343379337198,-0.7142467,-0.5823272,0.22603542
1675934343581213813,0.8500906,0.018589195,-0.0024279992
1675934343783811782,-0.44610614,-0.10410735,0.06284725
1675934343995359229,0.11507491,-0.03987928,-0.13786544
1675934344197837042,0.14003305,-0.3044128,0.22306833
1675934344399844542,-1.5643375,0.6067065,0.004669636
1675934344602572979,0.546229,0.9600191,0.39189973
1675934344794533604,0.063296854,0.61543304,-0.057173114
1675934344996607771,0.027052216,0.5174039,-0.07910608
1675934345199459385,0.2789612,-0.068153605,-0.095570326
1675934345401762093,0.19495273,-0.68629056,-0.5421997
1675934345603317041,-0.4475025,-1.0096996,0.44216517
1675934345815946781,0.48642248,-0.44590065,0.20718586
1675934346018295010,1.117533,0.040813036,0.13620919
1675934346225457510,-0.2777402,-0.29772237,-0.18365121
1675934346422911051,-2.0550075,-0.046686072,0.22865342
1675934346615661624,0.2750051,0.76378596,-0.015401611
1675934346817661572,0.5672893,0.6093827,0.17687532
1675934347019946155,-0.115541056,0.39046037,-0.25102085
1675934347222112562,-0.22497316,0.53165746,-0.06118738
1675934347433956520,0.09337467,0.8305157,-0.008420296
1675934347636127405,0.04316742,0.8888095,-0.05705677
1675934347838223499,-0.07662026,0.63021016,-0.019764928
1675934348047119645,-0.034732386,0.23279908,-0.039312597
1675934348244447978,0.060562506,-0.006252636,-0.015110722
1675934348436080686,0.0057592187,-0.05663443,0.018341396
1675934348637929696,-0.0063998993,-0.032897975,0.05662225
1675934348840287457,0.043632835,-0.084210604,0.039634395
1675934349043230946,0.013380483,-0.24012657,0.033409394
1675934349253684332,0.0077954344,-0.32797474,0.008858448
1675934349456310009,0.03548797,-0.2557182,-0.0062095486
1675934349658549956,0.041073017,-0.09061014,0.030965935
1675934349860465477,0.011867866,0.031155555,0.021948406
1675934350053655060,0.0038975351,0.07635953,0.007927607
1675934350256175112,0.008435387,0.081595525,-0.008943896
1675934350458547664,0.0017449646,0.10434297,-0.025815398
1675934350660626154,-0.01285761,0.15926261,-0.018252308
1675934350863924435,-0.0136721,0.20946987,-0.010165622
1675934351074901987,-0.0063999,0.19963785,-0.008245765
1675934351277238081,-0.005061813,0.13209368,-0.012899972
1675934351479488029,0.0057592187,0.066643886,-0.021044834
1675934351682143706,0.014311325,0.04005672,-0.015808852
1675934351873748810,0.0030248715,0.03575159,-0.010281978
1675934352076079539,-2.9125297E-4,0.022894338,-0.003184314
1675934352278470685,0.0021522078,-0.006252636,-1.0090176E-4
1675934352480453653,-0.0043636844,-0.02847648,-0.0025443605
1675934352683562820,-0.006923497,-0.01655007,-3.3361214E-4
1675934352894485736,-0.0040146164,0.013818633,0.0037969968
1675934353097173809,-0.0073307403,0.03383172,0.009614759
1675934353299821153,-0.010297794,0.039940372,0.008451205
1675934353501880215,-0.007505274,0.04988874,0.0062404545
1675934353694256049,-0.01023962,0.076417714,0.0032733984
1675934353896780632,-0.014719291,0.112255104,0.001993491
1675934354098764955,-0.01477747,0.13535161,-0.0010899209
1675934354301298132,-0.0136720985,0.13122101,-0.004929642
1675934354503059746,-0.015417423,0.11324414,-0.007896698
1675934354718434225,-0.01477747,0.10061961,-0.010805578
1675934354917734694,-0.011810413,0.09131118,-0.010456512
1675934355120104225,-0.011286814,0.07304343,-0.009816557
1675934355322362038,-0.011228638,0.044827294,-0.007722168
1675934355514863548,-0.009716017,0.018181952,-0.004871465
1675934355718620162,-0.005527234,-2.603447E-4,-0.0049878196
1675934355919447975,-0.005003637,-0.014746567,-0.0027188933
