1675988297346260610,-0.11288667,0.40608168,0.29331207
1675988297541918943,-0.2119627,-0.5610795,-0.41979694
1675988297738578630,0.09179354,-0.37494373,-0.20026684
1675988297932884099,1.8371736,-0.19881272,0.24738121
1675988298129859672,0.94707274,0.22464108,0.33927155
1675988298324373734,-0.4311955,-0.42411017,0.15379333
1675988298520351182,-1.8289324,-4.4811797,-0.6533041
1675988298716511599,0.43543994,-9.231521,7.5990763
1675988298912354724,-0.10182303,-2.3444,2.2488174
1675988299107568473,0.14960063,1.8770466,-0.67946255
1675988299302739775,0.4586321,0.46934414,-1.672616
1675988299499508630,0.941887,2.088354,-1.9535317
1675988299694402952,0.561401,1.1199217,-3.2690778
1675988299888895869,0.8917154,1.4905643,0.39866662
1675988300084965556,0.7531395,-0.94898033,-0.42039037
1675988300280568369,1.7894028,0.6421375,-0.4154861
1675988300476378525,2.7731972,0.007167816,-0.9443418
1675988300684843994,1.7727972,0.7169409,0.13918304
1675988300868378681,1.5975188,1.7870312,0.09172869
1675988301066316285,2.0688794,1.467164,-1.7519505
1675988301259334983,-0.4009208,-1.8596115,-1.0937226
1675988301455413212,0.99031675,1.8563595,0.17014325
1675988301650442431,0.5950193,1.9840899,1.6821773
1675988301845313004,-0.27785072,-0.2736349,0.4815314
1675988302041559202,2.152753,3.2526245,0.59806776
1675988302236451129,-0.6924441,0.7986202,-1.0089717
1675988302432272222,0.6517749,-2.8824706,1.7233707
1675988302628006493,1.8606675,2.8239346,1.4282051
1675988302823384878,0.88972664,1.3854504,1.1554415
1675988303020305087,-0.8317704,1.7246542,0.7888129
1675988303214123107,0.27762383,0.089113235,0.47763658
1675988303410488368,0.39720362,0.7161341,0.90408254
1675988303605836232,0.6639526,1.0549107,0.6736069
1675988303800712534,0.7308086,1.5266542,0.46580553
1675988303996481753,-0.94417095,2.901248,0.5345082
1675988304192385138,-2.0323138,1.5768046,-0.13001394
1675988304387144826,-0.54075074,0.40903664,-0.8698211
1675988304583229461,-0.27023578,-0.45280504,-0.65576744
1675988304779361075,-1.3795319,0.11987972,-1.8286881
1675988304974979721,0.32196188,-0.5301657,-0.90967894
1675988305171778315,0.926754,-0.6328864,0.33573532
1675988305367925554,1.3187561,0.9066868,0.038542986
1675988305561686388,0.1697011,0.6390915,-0.7538922
1675988305757245971,0.13136578,0.2619877,0.11916304
1675988305952866388,0.44653034,0.7385411,1.8360982
1675988306148576231,0.5297258,1.3055983,2.1255739
1675988306344111439,0.115356684,1.4423957,1.2192664
1675988306540466700,-0.11667061,1.1417699,0.56796455
1675988306735250398,0.0470438,1.0148411,0.4874072
1675988306931076335,0.18853426,1.0172005,0.4661665
1675988307126380293,-0.21677661,0.90852356,0.124432564
1675988307322337949,-0.65826535,0.5683422,-0.35237312
1675988307518544251,-0.5966902,0.22289181,-0.38257694
1675988307713548835,0.4851849,0.5441117,-0.010620117
1675988307908981439,0.2565105,0.6435604,0.11550045
1675988308104458366,-0.072203875,0.6616504,-0.079226494
1675988308301127168,-0.25838327,0.45398378,-0.23301792
1675988308498928782,-0.46530867,0.17392898,-0.38588428
1675988308694286282,-0.72126126,0.07223606,-0.5285959
1675988308886571959,-0.35639048,0.22074223,-0.20307446
1675988309083291126,0.0880065,0.4199245,-0.12708378
1675988309278145970,-0.7704272,0.2045145,-0.44618273
1675988309474111751,-0.8420925,0.49584675,-0.6657591
1675988309668815240,-0.6310687,0.558789,-0.57040024
1675988309864377896,-0.21203566,0.32050085,-0.35556984
1675988310060982167,0.2618537,-0.1865282,0.011166573
1675988310256117740,0.25375795,-0.442626,0.0521636
1675988310452305917,0.073604584,-0.34085274,-0.120251656
1675988310647260500,0.06645775,-0.08267808,0.018243313
1675988310844004511,0.19359016,0.11524272,0.19376993
1675988311038700917,0.17162132,0.1118778,0.11050558
1675988311234979094,0.001645565,-0.06833911,-0.049663544
1675988311430549719,-0.049829483,-0.14046252,-0.112588406
1675988311625882062,-0.12549543,-0.12414014,-0.15626526
1675988311821814667,-0.07011366,-0.08404255,-0.05401802
1675988312017013364,0.08792162,0.0019907951,0.07983494
1675988312212431125,0.0444417,0.044276,0.08666468
1675988312408453156,0.08210468,0.07241261,0.11144066
1675988312604001489,0.07707214,0.06356561,0.04098177
1675988312800276124,-0.060579777,-0.02737701,-0.089968204
1675988312995082531,-0.0678606,-0.05480361,-0.07035065
1675988313190220135,-0.0049672127,-0.05817187,-0.031298637
1675988313385478051,-0.04586506,-0.03772235,-0.032298088
1675988313580967843,0.03257084,-0.0010969639,0.07317209
1675988313776666905,0.09805822,0.034897327,0.100050926
1675988313973429718,0.015390873,0.03899467,0.013531685
1675988314169159561,0.0071954727,0.009917378,0.0041275024
1675988314364310238,0.017371655,-0.019074082,-0.01142168
1675988314560461280,-0.0563426,-0.037388444,-0.068415165
1675988314755433676,-0.025074959,-0.036224008,-0.016953468
1675988314951629457,0.02911663,-0.010227323,0.040023327
1675988315146429353,0.008946896,0.015056014,0.02494049
1675988315341847738,0.033235073,0.027612329,0.04757929
1675988315537724196,0.05055523,0.02673006,0.043900013
1675988315733088311,-0.0068974495,0.01045239,-0.01069212
