1675988297316076599,-0.23626146,-0.10693758,-0.03762163
1675988297512288630,0.3346527,-0.20543955,0.12263872
1675988297708991807,0.2788196,-0.048722193,-0.020792302
1675988297903177172,-0.011768691,0.7131178,-0.19995894
1675988298100465766,0.276254,0.55914927,-0.54259294
1675988298294196859,0.19164924,0.10692613,-0.073968075
1675988298489692692,2.1856647,-1.0653843,0.06051378
1675988298685610297,5.9261723,-0.02355456,-0.5495873
1675988298881931442,0.18621294,0.12998629,0.36414415
1675988299077336078,1.2616093,0.48663965,0.22340083
1675988299272716286,-0.5636544,1.0138465,0.3669541
1675988299468449202,-0.3368404,0.7494335,0.82232326
1675988299671902588,-0.4426421,9.411182E-4,-0.101273745
1675988299861284515,0.96582854,0.16523318,0.120775595
1675988300057125296,-1.1072017,0.38092947,0.27776784
1675988300250680713,1.2202843,1.0323862,-0.07937423
1675988300447357015,-0.051138923,0.46620622,-0.7467134
1675988300642177015,0.0234782,0.22234906,-0.10695478
1675988300838235504,0.13447233,-0.29224342,-0.3866697
1675988301033703421,-0.9619994,0.11944887,-0.040065076
1675988301229245243,0.79661906,-0.3291702,0.14252238
1675988301424871337,0.038566537,0.50676763,-0.089392416
1675988301620876754,1.0472875,2.2576582,0.5560472
1675988301816226597,-0.22016518,3.1623797,0.31466407
1675988302011877327,0.33480543,1.2363845,-2.0216796
1675988302205944826,-1.2123928,1.4109697,0.53744644
1675988302401759618,0.47392985,-0.375657,0.5956312
1675988302596905920,0.62090385,0.56238693,-0.93003386
1675988302793482847,0.46357566,0.94707894,-0.19775985
1675988302988749930,0.33104864,0.24708909,0.22798236
1675988303184377639,0.41156057,-0.018576015,0.24862958
1675988303379782326,0.61317647,0.31309298,-0.044768754
1675988303576281076,0.64039046,0.011936681,-0.10570251
1675988303771359774,0.670506,-0.021660877,-0.09895244
1675988303966318367,0.71485484,1.5821034,-0.8249956
1675988304161893732,0.5705687,3.0790577,-1.8351219
1675988304358224409,0.19983482,1.2747468,-1.260909
1675988304554540555,0.26724374,1.1249017,-0.2740568
1675988304749983732,0.10573112,2.023117,-0.4475424
1675988304945181180,0.19833823,0.9202619,-0.75337183
1675988305142081023,0.431994,0.50780606,-0.61812633
1675988305336187065,0.4712114,1.0660143,-0.91378486
1675988305532670086,0.2798887,1.5986578,-0.45719406
1675988305727584825,0.39595297,0.7468069,-0.36275434
1675988305922909981,0.6309526,-0.583015,0.0077961637
1675988306119673106,0.7049589,-0.6704908,0.1290528
1675988306314863471,0.5701105,-0.0032433104,-0.121187925
1675988306509772169,0.45319098,0.17589277,-0.107748896
1675988306705370502,0.43168852,-0.035191536,-0.1052138
1675988306903548523,0.4103083,-0.24218304,0.09731838
1675988307096612116,0.30380404,-8.609388E-4,0.110482514
1675988307291870762,0.1548141,0.27347842,-0.029772017
1675988307489363470,0.09497991,0.3217062,-0.1076878
1675988307684224720,0.18221143,-0.27898762,-0.087865256
1675988307878832793,0.18639581,-0.20269062,0.19646172
1675988308074504512,0.11263391,-0.114665024,0.3061731
1675988308270705553,0.0035029277,-0.04606493,0.32199442
1675988308466103834,-0.088920906,0.11947942,0.2347324
1675988308662562324,-0.07236646,0.26065025,0.088552475
1675988308857684043,0.041468166,0.13462888,0.13791034
1675988309053292376,0.10512029,0.0013076309,0.09850957
1675988309248473782,0.07204195,0.45343915,0.023525931
1675988309444746803,0.14534572,0.46696982,0.1803349
1675988309639600240,0.16965812,0.36318392,0.16173406
1675988309835945188,0.12567586,0.24153012,0.06802743
1675988310031585240,0.05050897,-0.03033516,-0.067523465
1675988310228524146,-0.009416862,0.022718439,-0.14269036
1675988310421981750,-0.019709934,0.11712758,-0.079313144
1675988310618089354,0.0047857426,0.015815666,0.037087124
1675988310813944979,0.04461412,-0.13134165,0.11799617
1675988311009410500,0.053380035,-0.089925006,0.09383645
1675988311203969511,0.03144999,0.020458242,-0.0033215769
1675988311399954823,0.0119939465,0.052620277,-0.047426008
1675988311596404250,-0.0047437474,0.12473285,-0.03249037
1675988311790752687,-0.025329888,0.06969394,-0.012026398
1675988311986922687,-0.025329888,-0.03662707,0.03018435
1675988312182947739,-0.025054999,-0.020103177,0.052022763
1675988312377798937,-0.017052671,-0.08580167,0.077556916
1675988312572355135,-0.017663535,-0.051929235,0.0787481
1675988312770060291,-0.037180662,0.05457504,0.029359687
1675988312965395812,-0.042464644,0.037470825,0.033696823
1675988313161732635,-0.053368576,0.018961621,0.017386738
1675988313356393676,-0.053551838,0.052772984,0.026977312
1675988313552855760,-0.047992967,-0.040475518,0.043470666
1675988313746361905,-0.039196514,-0.0757835,0.058742285
1675988313942940030,-0.036386542,-0.007885881,0.059597492
1675988314139270395,-0.038616195,-0.02257718,0.050403982
1675988314333956124,-0.043778002,-0.0139029,0.03574322
1675988314529881853,-0.050497517,0.050726585,0.025083635
1675988314728621540,-0.05397944,0.011020375,0.026122104
1675988314921239145,-0.051841415,-0.026517255,0.035101812
1675988315116695759,-0.045427337,-0.0073055616,0.043256864
1675988315312949926,-0.037791528,-0.039223243,0.04939604
1675988315508561019,-0.032293744,-0.04352984,0.04551705
1675988315703048311,-0.029789198,0.0031096805,0.035162903
1675988315899755498,-0.029269964,-0.0040374324,0.025419615
1675988316094148727,-0.028903447,-8.3039515E-4,0.015767947
1675988316289267009,-0.028017692,0.02253518,0.009598215
1675988316485549717,-0.023527836,-0.011306725,0.012194387
1675988316681052998,-0.016961042,-0.016254729,0.015431968
1675988316876367269,-0.01100511,0.001490891,0.018944439
1675988317072889612,-0.007614812,-0.022485549,0.01909716
1675988317267581383,-0.0052018967,-0.018576015,0.018852808
1675988317464130758,-0.005751674,-0.003396025,0.016134467
1675988317660227737,-0.008378392,-0.0026324447,0.01033125
1675988317854837268,-0.009875011,-0.007366647,0.010483964
1675988318051378310,-0.0070344913,-0.017415373,0.022915058
1675988318246525341,-0.01619746,0.03432487,0.003489566
1675988318441648154,-0.022397738,0.05717121,-0.0064369864
1675988318637518362,-0.015800398,-0.050188266,0.012286018
1675988318833602372,-0.0054156985,-0.025845306,0.031925317
1675988319029448622,-0.0033693016,0.023879087,0.03384954
1675988319224609455,-4.06608E-4,-0.09169652,0.04023308
1675988319419567684,-0.0038579945,-0.041941583,0.033666275
1675988319614911799,-0.01638072,0.0861262,-0.013064869
1675988319810873101,-0.007492638,0.02943795,0.008407027
1675988320006927788,-0.015372793,-0.0015634336,-0.008697186
1675988320202308205,-0.006729056,0.045381524,0.014240784
1675988320398080809,-2.2334792E-4,-0.05360911,0.030825764
1675988320592896955,0.0011205543,-0.06631509,0.028290667
1675988320789096903,8.151233E-4,0.010226257,0.02233474
1675988320985255809,-0.003522017,-0.016804509,0.007368558
1675988321180853205,-0.0076148105,0.026200367,-0.0090942485
1675988321376303413,-0.009752837,0.062180296,-0.015172352
1675988321570819090,-0.0062098233,-0.015827123,-0.005826121
1675988321766559611,-0.0025140913,-0.0027240757,2.5198422E-4
1675988321961834454,0.003380753,0.0018268693,0.009659297
1675988322158610808,0.008023327,-0.06698704,0.014362956
1675988322353679090,0.00964212,-0.012558997,0.007857247
1675988322550644610,0.008176042,0.032247923,-0.0057650357
1675988322744856329,0.007229205,-0.016682334,-0.016882773
1675988322940788777,0.007076487,0.026169827,-0.02687041
1675988323136402162,0.010039182,0.047091946,-0.025587592
1675988323331897006,0.01669761,-0.02721975,-0.017004946
1675988323527355287,0.0243945,-0.0145137645,-0.009735656
1675988323723100547,0.029983917,0.005553143,-0.0052152574
1675988323919557214,0.031175101,-0.034977734,-0.009338594
1675988324114687318,0.029525766,-6.776806E-4,-0.02033416
1675988324310317266,0.026074378,0.032644995,-0.03071886
1675988324506175339,0.02411961,0.0054309685,-0.036033385
1675988324701443151,0.024822107,0.020030634,-0.034567308
1675988324897390287,0.028701095,0.019053252,-0.024946187
1675988325092794245,0.033068776,-0.021324906,-0.015691586
1675988325287785963,0.035939842,-0.012253565,-0.011782053
1675988325484031484,0.034412682,-0.0034265723,-0.0147447465
